image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.1091100424528122,0.8215547650824935,0.7876384624088728,0.7830753859702038
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.0523296594619751,0.7352889689107059,0.48329618040570044,0.9074292649862348
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09716976433992386,0.7595037157955589,0.4818893384494227,0.6706422147725426
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.05955056846141815,0.6987941491412145,0.4195813952108027,0.8556040595769131
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.08476880937814713,0.6049476378124776,0.17959861792576745,0.6661750991001473
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.0290529727935791,0.8076692046951195,0.586379635767634,0.8548452409607112
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.02671271376311779,0.6180738684481075,0.1941943651036144,0.7469588827929721
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.09313096851110458,0.4985787612870981,0.0793776949519231,0.49903389306367235
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.07182417809963226,0.6039686447347584,0.34521188815057946,0.8388850842066315
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.08394863456487656,0.5264637969385637,0.07231312874675425,0.49829905494592264
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.07663985341787338,0.8460131236130525,0.7554235686267197,0.8419564573391576
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.06407033652067184,0.7112829957094454,0.5112958271882835,0.872249307838358
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.049824051558971405,0.5651333049664167,0.10185188800025909,0.578683279271768
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.086835578083992,0.6023906649012797,0.3022987088895608,0.7917660777006573
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08588363230228424,0.7790563343241176,0.7313001114640747,0.8151086374374727
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.041707251220941544,0.7182800189651039,0.4964158155350494,0.9052744158826208
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.05184470862150192,0.5720052189193852,0.06655814791441714,0.5460810971752448
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.04746173322200775,0.47480323665176055,0.02963157271996628,0.8071753373184318
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.0906406119465828,0.6097881381783125,0.2391426769644036,0.782158286288156
