image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.06375540047883987,0.48998884203846654,0.10653767196110492,0.5750285400598165
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.09578453749418259,0.6191822542977707,0.25714165663330657,0.8235711819905018
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.09053429961204529,0.494896271762066,0.06131954193280001,0.4368918188589042
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.10463636368513107,0.7343089290877101,0.6843628923837048,0.7004580765062904
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09679406881332397,0.6288576242074283,0.33480933576514194,0.7856730150503812
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.026854747906327248,0.5350392441569131,0.046779921286468885,0.4416189993622318
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.15273703634738922,0.48031762957296376,0.15187973930893753,0.706836132650404
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08510499447584152,0.8053268472569233,0.7332740066298121,0.8172488203156054
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.03867713361978531,0.8050941646009164,0.5330930160125503,0.8943050423516415
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.10969987511634827,0.4897721125686614,0.04053522571740034,0.43803068145658697
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.06651682406663895,0.5264043724702623,0.06861593747329206,0.5648992861856856
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.10267242789268494,0.5911429799321585,0.20214248182394606,0.7391877656641246
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.1186799705028534,0.6492273682180189,0.4132322600936542,0.7011235357599503
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.08629915118217468,0.49923108701520513,0.09246421399374184,0.5369347409026881
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.07104762643575668,0.565988700021911,0.1512469498855984,0.7456198045116293
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.12834371626377106,0.5728961134259081,0.2605704806683608,0.6811359886814734
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.10188530385494232,0.5185944650193846,0.09256460253021187,0.5375096227889604
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.03170965611934662,0.48579737532862205,0.03297716013831805,0.2649227902075323
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.0681762844324112,0.7598786073979793,0.4550256960959834,0.8477638795318401
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.056222233921289444,0.5185413617589637,0.06233042778402005,0.6240025499309529
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.12183993309736252,0.5981425958117068,0.32256611558354503,0.7690738845357546
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.09222567826509476,0.6480383561572539,0.09601333458798665,0.5212596637279718
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.09645917266607285,0.5980766328896097,0.22388698474528432,0.7578783914064947
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.021785534918308258,0.5703766940537057,0.06342060688086334,0.523983586411039
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05615299940109253,0.48629888729183157,0.047094757497409795,0.6632572131099612
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.10120057314634323,0.46581357289467984,0.025590153182318654,0.33467461313062297
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.05615722015500069,0.536703179709018,0.08909862255164046,0.5607112809056793
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.08340555429458618,0.6560506913486716,0.24707439279092147,0.7111822441907338
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.18785017728805542,0.5382816323050139,0.16857304972028622,0.6400061871116796
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.0952298641204834,0.5873389080887319,0.23989371739714543,0.7604819839552537
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.07698669284582138,0.6538973536642507,0.18418544497841438,0.6208186606669834
