image,MAE,Sm,wFm,Em
1107,0.058281902223825455,0.4736244699947494,0.018822494324898117,0.25226890963949067
1108,0.04304429516196251,0.5653874940026983,0.11328526711795772,0.6443864077052223
1109,0.18122556805610657,0.5036241014384346,0.3017851927955653,0.3720179502680664
111,0.06554751098155975,0.5364376986234487,0.06144911318767717,0.5961863966550534
1110,0.6279007196426392,0.2895897587061799,0.46784857697101284,0.22011374938742276
1111,0.037554748356342316,0.8883591227500945,0.7503823989254663,0.9055389307001968
1112,0.09386523067951202,0.6079799596192265,0.35152618577617406,0.5502533445413003
1113,0.10036623477935791,0.6007816020290226,0.35089369342918486,0.4708789683300078
1114,0.13489532470703125,0.5846889292283342,0.5638766636952353,0.5928853920454118
1115,0.03131328150629997,0.7102331903309459,0.3219058675894315,0.7424462638004035
1116,0.06737583130598068,0.7933550535143419,0.39332440330937346,0.7759701457506695
1117,0.02325129508972168,0.7382214292560001,0.34125706316286786,0.8746537004893904
1118,0.07553566247224808,0.5717975575487096,0.40068609384937637,0.4262534567664809
1119,0.5111863613128662,0.40842841817599146,0.575992297974769,0.30946740045448673
1120,0.08930084854364395,0.4837856560512131,0.12729609423058894,0.4057010909449963
1121,0.04858012497425079,0.7732782186587894,0.4033009442760728,0.8452385916179954
1122,0.07003547251224518,0.5552797261768375,0.04292459802819165,0.4005690673518008
1123,0.10623813420534134,0.4556382282030334,0.04350572345265829,0.6814229312884675
1124,0.039278291165828705,0.8770957477374703,0.5451694912151839,0.8763794197264527
1126,0.030052049085497856,0.7988920233297562,0.5011833482144026,0.7777442380927754
1127,0.07512500882148743,0.5446386897865934,0.24525120368605846,0.6236846414149869
1128,0.11376122385263443,0.7526701693367865,0.7907399960941291,0.7786946608084249
1129,0.04287303611636162,0.7991601929308181,0.5853088316210411,0.8876515717253932
1130,0.18700389564037323,0.40808762245860897,0.016621754452785995,0.25186957905419227
1131,0.07083012163639069,0.666832546215445,0.20507165906250543,0.601339214369064
1132,0.037844467908144,0.8660097144948409,0.5919140047907502,0.8955164772401281
1133,0.22167342901229858,0.45492937344405676,0.3731175699967035,0.37534172709690083
1134,0.03417966142296791,0.8633925925690626,0.5531175527031191,0.889444323822383
1135,0.042932722717523575,0.5714103613963417,0.12332532684880422,0.7405091601560223
1136,0.19653160870075226,0.6130110688994856,0.6109776065950343,0.5787648404912391
1137,0.0334499254822731,0.8662244500654913,0.6185463057446979,0.9069226348335965
1139,0.18014638125896454,0.6829787914064089,0.6244693753680014,0.6435752991211303
114,0.10840128362178802,0.8253029242000027,0.8331558416387199,0.7994445163489665
1141,0.06851045042276382,0.6926291384467279,0.32754330467761766,0.8424585672963465
1142,0.2642277181148529,0.5235770250460519,0.605409961957245,0.48971156497910906
1143,0.02391311340034008,0.6188085260552255,0.1959666374104147,0.6247992781959983
1144,0.10035735368728638,0.6039796474794591,0.2200425943760209,0.7364486669274983
1145,0.37206900119781494,0.3300652861833679,0.21239050568942033,0.29592469586295345
1146,0.24597489833831787,0.4466183441132532,0.4003175924388467,0.3786772721194161
1147,0.1291666328907013,0.6058577369840374,0.5344777240289673,0.5047587173035961
1149,0.039438046514987946,0.8909387786757889,0.6918940206886847,0.8232838947301923
1150,0.03173883259296417,0.9067454570863467,0.602506775394592,0.8578440165978107
1151,0.49143916368484497,0.4597930988620762,0.6287926244814184,0.34288956024197176
1152,0.04540190473198891,0.6756474342549822,0.22484986593021836,0.6819029980600775
1154,0.11041674017906189,0.4355474591773483,0.011059567672415544,0.48539743084270315
1155,0.3822706937789917,0.5378954955135682,0.6719715552248801,0.45336898763520234
1157,0.03758266940712929,0.5366530960298124,0.03067623490094332,0.39266928119327393
1158,0.5664510726928711,0.33706152324774696,0.5665593135254156,0.2620268328822799
1159,0.20244240760803223,0.7245079510658268,0.7883378518171527,0.6979284254968243
116,0.0946207195520401,0.456534700557443,0.04540525044190057,0.25849969798773614
1160,0.12039776146411896,0.8046806528658241,0.8361419771477908,0.8116155661338804
1161,0.260717511177063,0.5668413708469204,0.5491791621907128,0.4791976127308847
1162,0.2878885269165039,0.620745434401869,0.7474008044139128,0.5710968921379831
1164,0.024979325011372566,0.9305000873298371,0.7833839424757972,0.9262937705692724
1165,0.1067386269569397,0.629452698564887,0.5325113692274481,0.6682623297806133
1166,0.058206189423799515,0.8543845231328111,0.850637931945101,0.8668085336763254
1167,0.04479965567588806,0.8686407980263694,0.7571544181579686,0.9171054291069765
1168,0.18331573903560638,0.5724229628214209,0.5369662211319687,0.5223560326422554
1169,0.3340568244457245,0.45639494382709944,0.36539891208504277,0.36003019800227765
117,0.050453297793865204,0.5777997226378301,0.18964351932896528,0.5616479540436169
1171,0.08753706514835358,0.8707052231878769,0.7192085581753088,0.805246965489505
1172,0.11631804704666138,0.8171076174280507,0.8205609093528453,0.8006447655488877
1173,0.29657232761383057,0.37514169820449655,0.2293340126974673,0.30503080832090024
1174,0.05534372106194496,0.7969901915734368,0.34420197156070476,0.6927326049788938
1175,0.26567307114601135,0.6142819387667828,0.613962003464906,0.6024577784554712
1176,0.08020079880952835,0.7944886458250835,0.6551498847578083,0.8258011476252218
1177,0.34498825669288635,0.5344784578791246,0.6349773038940691,0.4657530430831863
1179,0.3260916471481323,0.3438286730559362,0.11389704463950207,0.27143913984682577
1180,0.1744242012500763,0.7607198308741308,0.8010774172765955,0.7329703257575555
1181,0.044664397835731506,0.5843337325111871,0.22197876851762496,0.7948975383649948
1182,0.2545463442802429,0.44355980054379573,0.39313582963555105,0.38511186967779976
1185,0.15140368044376373,0.5364413726227774,0.4713047268037166,0.6218274027017192
1186,0.15635652840137482,0.4470076992005996,0.0030125866257123195,0.313024631208096
1187,0.1869521290063858,0.5588391588874616,0.6346465448243087,0.5395381401414684
1188,0.05848885327577591,0.7711604635025631,0.36613940532132355,0.7780331951499295
1189,0.3680899739265442,0.6082581547231143,0.6929883463411508,0.48290738369791286
1190,0.17623622715473175,0.6288030092769405,0.6708251437966808,0.6087372047700087
1191,0.10526183247566223,0.505615455728139,0.2137936243688537,0.4159845877727278
1192,0.1987595558166504,0.6526487523986317,0.6901173557859038,0.5819474151936671
1193,0.1502247154712677,0.4281919331108282,0.054090600460333316,0.26146115852591306
1194,0.6008777618408203,0.2027247799234234,0.05323146501787789,0.2518931035647063
1195,0.0865689069032669,0.5064165675161112,0.2950461696408465,0.37416627156765764
1196,0.3937133848667145,0.36792645272758845,0.4193042634754453,0.3465470518846081
1197,0.13511690497398376,0.5717478489230241,0.44727978141817126,0.5133635181937715
1199,0.15297909080982208,0.7989908970527425,0.7916112802877477,0.778957156535865
12,0.099606953561306,0.8167437709225442,0.6824935243275471,0.7913155779044145
1200,0.11321757733821869,0.8511942603109823,0.8615802730132803,0.8370882559708505
1201,0.36496952176094055,0.3433058031149235,0.21227667450598198,0.2926661698275129
1202,0.35133203864097595,0.4393505719862876,0.562228745377741,0.41715380681193126
1204,0.0655563697218895,0.7084337650007211,0.3700360203310399,0.8253007347651902
1206,0.10864698141813278,0.7023695823782888,0.48005628847342907,0.7934989437317268
1207,0.01438546646386385,0.557607246443867,0.04073570348649749,0.45549101993067875
1208,0.05738304927945137,0.6178998289117428,0.38665315890992513,0.515990746888046
1209,0.06634809076786041,0.6871751418454644,0.314300899152772,0.7751326492881617
1210,0.029596803709864616,0.49396732378425484,0.0066402808205653,0.38292398906078984
1211,0.04430043324828148,0.46835307649035124,0.0005332630711786739,0.344789347485465
1212,0.1077672690153122,0.7091475444310041,0.4122566578636362,0.7484223076076546
1214,0.06312184780836105,0.5291607861687471,0.10661557216678326,0.7141580966114787
1215,0.07422935962677002,0.5984883151135632,0.12081165703566328,0.6101397844318084
1216,0.09043730050325394,0.5967827351335688,0.27895224592272494,0.5067245048283454
1217,0.22107340395450592,0.6812535633801797,0.6967791190698838,0.618278065568876
1218,0.08255241066217422,0.49681361324255535,0.048090640445642985,0.7290808255525631
1220,0.1789608895778656,0.4858224485752817,0.05907022422921203,0.3915966661268614
1221,0.13467946648597717,0.5912257792899696,0.42501998702707783,0.5683582123716437
1222,0.12411139160394669,0.7219716455273214,0.576325895482148,0.7518058382887466
1223,0.11041280627250671,0.699435889405613,0.43950453961126623,0.6541582435965456
1225,0.17457224428653717,0.6426925015179707,0.3882986589361438,0.7569250673560818
1226,0.1309642493724823,0.7117941986135592,0.538440470975305,0.8221472906975601
1227,0.09116388857364655,0.8877716549011723,0.842465388490894,0.8448834236412986
1228,0.10094288736581802,0.7015122108541596,0.6343714479672022,0.729593066263743
123,0.041548922657966614,0.6750268120522966,0.46845516322950775,0.7961054203644847
1230,0.1746538281440735,0.623518109523583,0.6419992805359813,0.6423340923946128
1232,0.07869552075862885,0.6496486160451577,0.3993336899447302,0.8105824281592334
1233,0.09460853785276413,0.6231379630865106,0.5547668640271196,0.6721767273559799
1235,0.14555302262306213,0.6348257076479109,0.4541408523516535,0.7921308940914866
1236,0.3508068025112152,0.4443712376368868,0.5801148118013203,0.4272687210564555
1237,0.14581508934497833,0.6447349088791922,0.41531773547405443,0.7831479117025091
1240,0.42581984400749207,0.4336902274997989,0.5652546069065948,0.39479440132419513
1241,0.08162418007850647,0.6771366733884725,0.5909157442967795,0.7150374954590409
1242,0.05408807843923569,0.6545670985237,0.4720061929954629,0.6101530893858804
1244,0.18650515377521515,0.4284329419505552,0.2524774982696335,0.3219604760326143
