image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.15133041143417358,0.5213687458386557,0.19436492082084694,0.7139199226167556
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.06116955727338791,0.6032560990532396,0.19370584331995627,0.7488878516876762
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.1347997784614563,0.4860620228381065,0.044608717892179066,0.41806351779750234
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.06677938997745514,0.5604991486718977,0.14879350213509632,0.618340621816448
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.14391425251960754,0.4480322623658244,0.06573236370715273,0.606807685867288
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.1432219296693802,0.5764063473714961,0.23949832428699744,0.7585280916817109
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17236864566802979,0.5104137857255219,0.37967488636806823,0.4632727882701247
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12325213104486465,0.5867244145022883,0.4853546270594157,0.5671065117327013
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.1267927587032318,0.5072154854852451,0.1019686835831431,0.5859474619722348
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.049825526773929596,0.5079612486959434,0.05095299621567069,0.6675319041416434
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.06208702176809311,0.6305917155438888,0.2677892818480166,0.8247573921751086
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.10869362205266953,0.48049570365063415,0.07186334784527473,0.5361448919170779
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.09620792418718338,0.7032783233011068,0.49933080870774166,0.7352215268215043
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.1304611712694168,0.6426556422335337,0.4468797396491528,0.7899857844319939
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.15232205390930176,0.7096125827799198,0.5055752990387348,0.7506864312550569
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.14156325161457062,0.6039319226009023,0.32761884792713714,0.7335092928820102
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.21567970514297485,0.5185129411157293,0.1777628101541129,0.6821981890945221
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.08498530834913254,0.5104932694361723,0.13924715691596448,0.7820480862538035
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.1410612165927887,0.6077091515980337,0.32233127798473815,0.7644241944326633
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.07657771557569504,0.6409954894494615,0.2647039630542785,0.7704742735633419
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.05801525339484215,0.5390523224309238,0.07224393618830006,0.5798701057235811
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.05071370303630829,0.4881805846091475,0.06689984341827668,0.38208692719087356
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.05476383864879608,0.5389263519544862,0.1425139005011828,0.6656373404674497
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.078743115067482,0.5122499659052354,0.13457498433033133,0.7111336597412374
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.05701213330030441,0.5299213137714369,0.06273300597710203,0.5131944978232786
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.03962636739015579,0.7393765376886182,0.43318196351836374,0.8750781672797645
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.17075912654399872,0.4011409588760888,0.06464927091575139,0.6032927350268691
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.17422056198120117,0.5134218588873931,0.08762942761289855,0.6813493550111213
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.05321129038929939,0.6443723884284513,0.2830415936232603,0.8329776226326788
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.13733968138694763,0.4312244409999312,0.013916706615288597,0.29828161868857705
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.10018746554851532,0.44866743134617143,0.009293272385176384,0.3582145135713297
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.2398049235343933,0.5405899995069601,0.4630140659465912,0.46657890608546226
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.09405563771724701,0.5756357225351301,0.227256007272506,0.7591101040140078
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.17720429599285126,0.5153102873749511,0.1421241187527413,0.6703579790720128
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.20549149811267853,0.5754874890278184,0.29595285243369573,0.6591649712698465
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.06510432809591293,0.5889986390682658,0.21037283235639404,0.6664630782740908
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08450806140899658,0.6223669044463811,0.307625264992827,0.8083989171565862
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.10697513073682785,0.698639077771392,0.4879236038365022,0.7535806978270797
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.17677971720695496,0.6475227335635649,0.5533405416360707,0.6453277460965072
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.0898660197854042,0.5937477133782956,0.2562049343547875,0.8023068993188379
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.15606209635734558,0.6875361685453121,0.6342240159899636,0.6468974877248639
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.058515764772892,0.7473626042231079,0.4188219302316064,0.8027529193316134
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09025470912456512,0.7628605991667583,0.5625982257417872,0.6414400411625125
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.09807294607162476,0.6330616138600108,0.24760793736002829,0.7543199429335559
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.13188329339027405,0.48126698455132305,0.08572734567733196,0.5802546405466305
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.08825647085905075,0.5904004825190109,0.16305020480793384,0.7110179392468872
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.05375974252820015,0.4990612517699431,0.07402216053291083,0.5574196547912253
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.08194008469581604,0.4861680334524236,0.07599848974690299,0.5109322259606764
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.12054112553596497,0.5869444320663961,0.19485128877660518,0.7501401216725578
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.0859963670372963,0.4843921220625059,0.06343441047913229,0.45274275347467696
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.09966326504945755,0.7494762037402036,0.6969270869404425,0.7333344616761615
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09062152355909348,0.6457553784493525,0.3459432375585428,0.7836818181401024
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.02454821951687336,0.5066151356491346,0.020890421576599944,0.29668402439471486
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.19223196804523468,0.4794687391922188,0.11233059821148605,0.6141823710205154
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08672810345888138,0.7940102230890146,0.7280433004630193,0.8113113290272947
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04924362525343895,0.7250008841456757,0.4200425615045939,0.8850457239261472
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.10086742788553238,0.48505405074872676,0.04138322613748453,0.4523778782549667
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.06968935579061508,0.4459767436370242,0.003549465094983844,0.676458815551749
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.07219360768795013,0.6186965606337175,0.29214058122835235,0.8119244409709836
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.11487426608800888,0.6676251545723574,0.42902238167910334,0.7165928949506459
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.09545483440160751,0.4892000696251515,0.08426789498228236,0.5163508825765731
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.08343952149152756,0.5379168923397759,0.1366300899530491,0.6882345148479821
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.141895592212677,0.5275238318361479,0.2248087835469652,0.7207197602945806
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.09199665486812592,0.5269946851359794,0.10555228325789519,0.5834742531002386
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.040933504700660706,0.4801989912930611,0.022829861959443108,0.2817339985161651
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.06604120135307312,0.7597724599779339,0.46812030664494125,0.8610787215693412
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06227049231529236,0.5043689278911824,0.04624307114525212,0.6169760726756793
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.10795316100120544,0.6196938035413632,0.37696557421503013,0.7984188149996652
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.09940153360366821,0.6152692261720039,0.09502019923332572,0.4955941337649782
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.097041554749012,0.5887437068709527,0.2228333980609261,0.7676160567696411
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.03837405890226364,0.5496816156384184,0.08308561945242972,0.5445243093298204
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.04968786612153053,0.6144094529746549,0.18440520686234804,0.6772743031932713
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.05516117438673973,0.5059692785675793,0.026281566677041762,0.4797105425086174
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.05292431265115738,0.549789052792002,0.07975925049301748,0.5746364206703843
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.10594777017831802,0.6299496055115775,0.2046442809673636,0.6197028128845474
