image,MAE,Sm,wFm,Em
1332,0.026192210614681244,0.6768193534336376,0.29788549491826677,0.7940300705653633
1333,0.1414458006620407,0.6802126084966351,0.46756255504626215,0.7794275476882204
1334,0.1294877976179123,0.5352133582470383,0.4459981057582933,0.5809421076713563
1335,0.12514708936214447,0.6269645652030974,0.4497109561035805,0.7617495938926298
1336,0.1755017787218094,0.6260476460102157,0.5565385948097836,0.6692579889608028
1337,0.12925437092781067,0.5605452385205297,0.253667727598381,0.8238832859682776
1338,0.17462696135044098,0.5173690120939842,0.4527185942468,0.495088585005507
1339,0.061267271637916565,0.5897119655432299,0.3581105462074142,0.6608252383812159
1341,0.20670334994792938,0.598708932283519,0.3868780343004778,0.6805965529061666
1343,0.021148573607206345,0.4720637955929528,0.0009200275731925936,0.5561271399580068
1347,0.10860361903905869,0.861010704020839,0.8557639766936485,0.8594427080208478
1348,0.06720130890607834,0.737596434110104,0.5027759011166821,0.7808905778612323
1353,0.12458355724811554,0.8361381526003675,0.7893631347309504,0.8366008140325523
1354,0.08174735307693481,0.5968407390342714,0.26494396047618063,0.477740862902441
1356,0.22391122579574585,0.4158476837908972,0.20309106606363947,0.3221063783405229
1359,0.0685504898428917,0.7355591952158079,0.765863090383824,0.750765508192116
1362,0.05587567016482353,0.711141614586539,0.4252142309132914,0.6951274545135513
1364,0.0416049100458622,0.6087916822243453,0.1865033733544157,0.7328725444389639
1367,0.09461038559675217,0.6439492153165731,0.4951741530667087,0.5547578632154784
1370,0.045154694467782974,0.8080920185841063,0.5619501969457941,0.8905557640444192
1371,0.06447765976190567,0.8094071703574444,0.6032229091548296,0.805554200108802
1372,0.023522742092609406,0.8513929827927256,0.6025712140495461,0.9079313778656842
1373,0.040829069912433624,0.8244641752462132,0.552288552571447,0.8861793994243391
1374,0.019823893904685974,0.6347712653650571,0.24063865893967462,0.7471316479610615
1375,0.07689512521028519,0.6186001300034356,0.5689855878430822,0.6773960384507246
1376,0.043524716049432755,0.8844280434387541,0.6301212232885633,0.9038400697398372
1377,0.0358760766685009,0.7073191163402419,0.506225909840864,0.8053113892166661
1379,0.09518647938966751,0.6805849394819732,0.40053806020735927,0.8243567367583369
1380,0.043533727526664734,0.6647938762743223,0.46420242931886946,0.5444446105106986
1381,0.0699177086353302,0.7687414029720945,0.602159034351663,0.7597841925268889
1382,0.07934138178825378,0.5472857873134419,0.3933632438642988,0.4301939780144257
1384,0.0388895645737648,0.7646254209901597,0.6000626682686352,0.7517961280805934
1385,0.07925250381231308,0.6783364813475923,0.5980889043338283,0.6172835428104202
1386,0.0857122391462326,0.8637423534118515,0.8025769515712977,0.8902759620129106
1388,0.023460185155272484,0.5700842933701056,0.21536599037308338,0.6668464863453558
1389,0.05703512951731682,0.8330685449759307,0.6804844462213756,0.9016208397079937
139,0.02845778316259384,0.8771879885918169,0.6561379702535759,0.9023736861442264
1390,0.07522211223840714,0.6596759203245868,0.4306794586578385,0.8117430838401978
1392,0.1728721559047699,0.7658439883113946,0.7639811812858216,0.7608196015921764
1393,0.05555909499526024,0.5450622969173211,0.11895338546680993,0.6023701175349324
1396,0.03467027097940445,0.5217960955749275,0.14497152071835284,0.3007065426171625
1398,0.03379958122968674,0.48437346245158963,0.009469467674509936,0.25369337651202695
140,0.04703400284051895,0.8419774678759039,0.5900332472452355,0.8825460320042444
1400,0.04663814231753349,0.8160340120293992,0.44335746634347595,0.8531019820824848
1401,0.04902571812272072,0.6419199825867662,0.45532510954584093,0.7900810454171686
1402,0.17637218534946442,0.484712006629762,0.3454559508068824,0.41140933713134503
1403,0.03545427694916725,0.9404058412883267,0.8360476218909865,0.9113337224704054
1404,0.13046619296073914,0.5962567839925006,0.3569402751148128,0.4577776746016644
1405,0.08958583325147629,0.7126376412297204,0.32402748457619895,0.7406765466916126
1406,0.1035097986459732,0.6876261959029906,0.3759157811416966,0.7648529875779148
1407,0.05469098687171936,0.6873905865572387,0.42832998131171474,0.6016674072431925
1408,0.09730960428714752,0.6736322815177039,0.41011333374067316,0.7231541004328368
1409,0.11876067519187927,0.711781060463802,0.3832004315685186,0.7620434170919586
141,0.05648593604564667,0.6335344914070427,0.4035713217001182,0.8885836087035577
1410,0.18426485359668732,0.5636071071437969,0.19077749396251298,0.557387503990441
1411,0.13033246994018555,0.7493477069827076,0.6480010911283244,0.8083304222469484
1413,0.21139490604400635,0.5857133033746504,0.5319101673762158,0.6241565908236655
