image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5550485253334045,0.390587606594494,0.5123003303557695,0.2711145677949331
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.19881007075309753,0.42768940284285073,0.049822111618195636,0.5572076028067112
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.06534497439861298,0.9013307750870709,0.7100573268661344,0.8843604929752399
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.229905903339386,0.6654304952708333,0.5761661168970091,0.6597860387718187
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.17533987760543823,0.464688027432258,0.17628888878824928,0.6828569562516156
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.23841740190982819,0.6223578090029513,0.7220455325266727,0.5944095905878347
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.15122604370117188,0.4997990394526093,0.07084305793269204,0.4569183981217344
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.16365328431129456,0.688653073775803,0.6268034963842499,0.6785908301123453
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3652476668357849,0.5775419144884082,0.7024894609763429,0.5015488006392517
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.023787476122379303,0.8545340462256116,0.5313774766910714,0.9191560238163897
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.37090250849723816,0.4679551035586431,0.6054811074053422,0.4311169085321048
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.2617502212524414,0.6399072726476878,0.7742256086994963,0.6135049171971263
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.40350279211997986,0.37667634266604566,0.42925332089600376,0.3530651979265198
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.05361534282565117,0.8684324884420502,0.667419760901589,0.8718442502699544
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.30308768153190613,0.6137833200655205,0.7321638205724966,0.5694107318078957
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.07438937574625015,0.7756139492118981,0.39305103380268724,0.7841182878579056
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10796306282281876,0.8216664627279061,0.8069485477122839,0.8342120176316338
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.10457421839237213,0.8029305387673976,0.6185685605421234,0.8530497285416583
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.07135248929262161,0.6810815192833153,0.20555231358912154,0.625801817080726
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3023916780948639,0.6136030413808107,0.6847783898883815,0.5223529251721777
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.1613164246082306,0.7171922591560866,0.6688255338659127,0.6580788414349272
