MAE,Sm,wFm,Em
0.6657607555389404,0.17755224034266345,0.13032729858372952,0.24819238272508726
0.26324549317359924,0.373753554501858,0.08490069449601688,0.2533023974762272
0.8082491755485535,0.10829238031265416,0.1584673750385412,0.17896609686831855
0.7601762413978577,0.12526356529424698,0.07387943944398735,0.2484087218103332
0.18553601205348969,0.6070376820018204,0.4513414412813386,0.421142063926099
0.5872193574905396,0.21903661152188816,0.16315859563944687,0.24905992769922705
0.19553261995315552,0.44594648427430367,0.37801300788542824,0.37484300648592256
0.5867382287979126,0.20931653015644044,0.0707684815623763,0.2502909131401876
0.4634380638599396,0.2776196130685841,0.1095419252591665,0.2572737676577648
0.9446688294410706,0.032920411940169314,0.07703360388524273,0.24625596716567966
0.687523365020752,0.17714505964514687,0.22988717125332647,0.22414943634571044
0.37772542238235474,0.3405178770294004,0.3042565375073615,0.3100869757299545
0.2177891582250595,0.4515722719538081,0.35401686406142396,0.3642997177670402
0.981734573841095,0.013861352505492855,0.0778223161488341,0.2410336612778345
0.5773833990097046,0.22506623702486567,0.1687023555355344,0.2508986224092672
0.469632089138031,0.26917898224829623,0.06676404014681138,0.2528020602184319
0.12734073400497437,0.5147699506675829,0.29962566114568584,0.36811944881211556
0.6705284714698792,0.17331459387766446,0.11783243434227643,0.24724559339108626
0.928053617477417,0.04424698848126102,0.09901394893934343,0.21701652978635655
0.22794567048549652,0.3982088815088337,0.22867855685028232,0.30105101363376435
0.2763179540634155,0.36584926459603734,0.05889623295317592,0.25082466867590314
0.38878458738327026,0.369558556801183,0.35877321557960457,0.32152856142599295
0.8154098987579346,0.10036213150226586,0.10407044549460519,0.22901419965510886
0.03467221185564995,0.5680190765106004,0.1854975453887486,0.38220082192469024
0.2915802299976349,0.3592004844541626,0.08700913367685566,0.2555637519196693
0.6701258420944214,0.17986769540288947,0.19213800477273296,0.2285059348634165
0.7530978322029114,0.13369725070866745,0.1310277795103125,0.23469783839000594
0.5882746577262878,0.21683191068898794,0.15448324080459008,0.2502614160125377
0.2921520173549652,0.36011176309164206,0.07955075728265208,0.25113615548852586
0.4748779237270355,0.2879100664544264,0.35694755108757775,0.30502336120750834
0.19405582547187805,0.4176413517180607,0.1822842186810882,0.2839354908648579
0.5727647542953491,0.255379486483858,0.28854131649138903,0.2521153210351196
0.9741297960281372,0.01709986027665088,0.07395674478519995,0.24123153895821067
0.43891793489456177,0.2850303582716381,0.08320745670541092,0.25163718919419786
0.3776508569717407,0.3166977117793746,0.08447434541509373,0.2544730432522637
0.2299727499485016,0.39360566298937116,0.10732807521104556,0.2661336149636888
0.589838981628418,0.22006196394501637,0.16377099541971835,0.25277440134171303
0.5657156109809875,0.2300423053964074,0.16746157369924272,0.2541265530409794
0.14592954516410828,0.43730151807928525,0.17240874636900005,0.2918856170035311
0.20683196187019348,0.4227528519032972,0.2965649618304924,0.33741797228579407
0.2589980959892273,0.44292353276501206,0.44754111266810254,0.4007817224783479
0.6961292028427124,0.21259450819521308,0.3416146943533648,0.19295933235661356
0.6754347085952759,0.16783523438049355,0.09388012777341523,0.24786005534454938
0.6643630266189575,0.17504333121220458,0.10051081043172017,0.24721945316718877
0.7439686059951782,0.13164530891749193,0.06124070107611839,0.2503513708278453
0.03147171810269356,0.4863282485278047,0.029997127257707187,0.2580547021902201
0.16961747407913208,0.5425659166628379,0.5032068486441604,0.47609713741888693
0.8495312333106995,0.07963197759486008,0.06859024398874841,0.25002739306985877
0.5861587524414062,0.21659245537256588,0.13091309097567033,0.25776635612469045
0.846108078956604,0.08403163230730695,0.09851991916938416,0.23944865494407552
0.9500078558921814,0.027478904210835636,0.057135381141428195,0.24872220110049648
0.1859041452407837,0.41355009889704514,0.06594877811902848,0.25291805481091234
0.4876163601875305,0.31444017002246677,0.3851892306095839,0.2951627718268948
0.7160892486572266,0.1543131491828262,0.13868269710846928,0.23103374526457443
0.5450692176818848,0.23217229966516797,0.05494787272586833,0.25053501847284954
0.3261660039424896,0.3406500432793611,0.05506120396253332,0.25137687069755665
0.3737896978855133,0.3436812489079405,0.2919222238033397,0.30605585857531425
0.6337052583694458,0.1887297053690455,0.09496663997473241,0.2502645927220354
0.2686668336391449,0.4887525149791717,0.2935262520202758,0.3257489421002329
0.5342535972595215,0.2368207942250726,0.07372154008017373,0.25203767582530745
0.3693711459636688,0.3272998534876254,0.183665632832384,0.27459424331210625
0.8735381364822388,0.06727274313526425,0.06405541871662779,0.24473106043608475
0.5091190338134766,0.2534112218951643,0.09133215721985974,0.2540893858880532
0.4572899341583252,0.29544140906652294,0.2965471397956093,0.29328456589650065
0.07118935137987137,0.46786437081295995,0.07670624468957901,0.2512480207872938
0.5208681225776672,0.24878859753425725,0.12136037093634625,0.2571774409126647
0.8320996761322021,0.09175630722828815,0.10196645429903224,0.23222116889407035
0.1244482696056366,0.46618620901414154,0.12981434818548498,0.2673310357226735
0.9081889390945435,0.05266126045820048,0.0957420949828909,0.20167669702980986
0.39936327934265137,0.30606970738936884,0.10517358694293065,0.2570579180012485
0.29255327582359314,0.44376100271164926,0.5237116216126845,0.4237164368143529
0.5038515329360962,0.2881765745725848,0.38387076798714154,0.3034099631045189
0.10307259112596512,0.525925704823245,0.5767747659030136,0.5368208435547952
0.23299595713615417,0.4105483905390215,0.27021347686620517,0.31563414607266194
0.6351392269134521,0.18691407910245683,0.07421676729209795,0.2504751487210275
0.529957115650177,0.24964477738382698,0.1461177335368449,0.25685881646805503
0.2800695598125458,0.3671441830725873,0.1423517346933569,0.27101185223042223
0.5749502778053284,0.21881667528814472,0.09132114932729594,0.2506042669651383
0.16814222931861877,0.42992204889159163,0.15662594681391215,0.28712105890227224
0.8292955160140991,0.09113312706052622,0.07597007961138975,0.2439908577280414
0.5420822501182556,0.2738365623576366,0.3213954456629363,0.2630686459147263
0.38539445400238037,0.3569491364274999,0.41415559977098954,0.3394086088459373
0.35200485587120056,0.3940505622524335,0.3790751866412326,0.34263827978720407
0.6676818132400513,0.17330055071578426,0.11035599424750493,0.24570338390322644
0.3372190594673157,0.35947537965023296,0.32915222735282856,0.3261015003797971
0.3536152243614197,0.406787400940515,0.3000451825532037,0.30810335384818055
0.8822069764137268,0.06396201551168794,0.06884241695971241,0.246366878457117
0.3110373318195343,0.37175118973239796,0.2541972331326333,0.2983319493833639
0.20546522736549377,0.4001496291066222,0.06328422185547218,0.25314828692322255
0.5897954702377319,0.2185358872868152,0.14728532681524373,0.24787473903505297
0.7086566090583801,0.14950503852170913,0.0730499005913979,0.24955556311899355
0.8059306740760803,0.10297785519027687,0.0843560565972466,0.2437482868548837
0.3301314115524292,0.34894232779518863,0.18536916542971754,0.2787218020178108
0.5261092185974121,0.2613806871343181,0.36813445425084645,0.27491379678111716
0.31494027376174927,0.347317912482908,0.11389932524915794,0.2641614905360911
0.12248080968856812,0.6233901975815269,0.6045752492431419,0.5552892390688766
0.34131017327308655,0.36515231997093367,0.2242379850034412,0.2892253873189996
0.575107991695404,0.22889178964527246,0.17451749365484748,0.2513183185924795
0.9244756102561951,0.04228656622761355,0.07540133939271831,0.24883366782857597
0.1368667334318161,0.44321529481098587,0.15439869995862632,0.29099509444384375
0.7590949535369873,0.1268254499005137,0.10700651013576473,0.235167117151495
0.3168414235115051,0.35102830293673337,0.12471915497430225,0.2665875304803851
0.16978870332241058,0.4182593281666351,0.05918283717708044,0.25624689097409625
0.38181209564208984,0.36809715029578355,0.36696069779882956,0.329478670253445
0.8984128832817078,0.05757645256657823,0.08667919824862307,0.21487165060087793
0.23238614201545715,0.41416096984399897,0.26445945869241555,0.31426082676360995
0.5596483945846558,0.24849310742673605,0.33084101445122777,0.26216558498317116
0.2588985860347748,0.38999501224303873,0.45657832801643566,0.398904071012896
0.24491755664348602,0.45135033185275886,0.4518533707558097,0.39979415653958533
0.8957089781761169,0.056070786152903236,0.07058482239378111,0.2380861240028823
0.024453962221741676,0.7694877754783827,0.49018152232981443,0.6824918049846799
0.7681282162666321,0.12731710059982823,0.11070465452311656,0.22928423622660019
0.9763097763061523,0.01595407164125538,0.07101139157881281,0.2476151269470628
0.4409319758415222,0.3146101710476829,0.289849562447068,0.2911500045702944
0.25621020793914795,0.389616465464782,0.17736575215632083,0.27949082532694397
0.33869773149490356,0.3869707314145651,0.4181050803749135,0.35578478180068995
0.25405213236808777,0.4083708384470896,0.36293355512916353,0.34932014247548904
0.5723515152931213,0.24088527326709766,0.4114970777080947,0.2544937435824458
0.6548088788986206,0.18503071750973932,0.14712568846758547,0.24244670551310155
0.08328412473201752,0.463500839323459,0.07313898908923533,0.2552162638630182
0.7974109053611755,0.11337848143893674,0.13181285925537378,0.21087799480092528
0.3602122962474823,0.3428217068336092,0.3417691964017552,0.32513453340395915
0.5010902881622314,0.2516318811183921,0.0680891520863687,0.2513046871709439
0.013133016414940357,0.5008362539656387,0.08462800271607758,0.2776989837358393
0.8265304565429688,0.09256564165508069,0.08508541332824866,0.25046994014672475
0.5170014500617981,0.24453247204312395,0.05415876043549304,0.25241343694760565
0.3668367862701416,0.33353722097599536,0.23728318017044064,0.28807553385467066
0.37486937642097473,0.35223030978538855,0.35185093802050327,0.32533381760092295
0.5553645491600037,0.2386972955266034,0.2038342676472157,0.2550856108022752
0.9735299348831177,0.01634711057974529,0.06545978666925413,0.2395030058502554
0.22133523225784302,0.42015167529526776,0.29387875522754636,0.3341625630799677
0.26111504435539246,0.3839552343728712,0.23358482999669578,0.3001432269293651
0.2742348909378052,0.441524262335344,0.44180230258892794,0.3936859538341161
0.1971498727798462,0.4419542865389384,0.2773927554021739,0.3391933667391902
0.47266972064971924,0.29337148530392365,0.3146036849145093,0.2950266757652946
0.9901466965675354,0.008126136773112486,0.0654545744672193,0.2481548655189747
0.257413774728775,0.4153778521544253,0.37068294424354276,0.35323994145123866
0.1756775826215744,0.41959857296120046,0.1970256475253809,0.2919278307667237
0.7425222396850586,0.131926108703993,0.058982324010157634,0.2508674838242216
0.20800788700580597,0.4098923401405087,0.23157055784947547,0.3078363018131275
0.3296909034252167,0.3446268313863982,0.15368788088853313,0.2673628177184328
0.2562737762928009,0.3835451278209814,0.15767768748850536,0.2756111706839698
0.661486029624939,0.17669409490151677,0.10172177393744689,0.2475251766682046
0.26168107986450195,0.4304825901706424,0.40005234255363875,0.3696580248549185
0.4443202316761017,0.28495834434156025,0.08678408396416659,0.2561115117289652
0.5080467462539673,0.2671371945489624,0.23240451179669214,0.2661435962091442
0.8094808459281921,0.0998002994279249,0.07328912693098592,0.248718105908736
0.18983490765094757,0.46303840329843876,0.45256714085108757,0.4201656402157127
0.8277486562728882,0.09071698925427064,0.07911500803891018,0.2512001595859129
0.9736533164978027,0.018621172566429138,0.08345597574876931,0.25021052250416376
0.2523837983608246,0.382682908388377,0.1328541491691414,0.2665125211606458
0.09435341507196426,0.5152036543655714,0.3697601038473011,0.3910853044079019
0.3559766411781311,0.33056605387066845,0.10962060068865279,0.26218808527684145
0.9516351819038391,0.028780730554301394,0.07537015114317722,0.24426120454420652
0.02893845923244953,0.4922117248685246,0.05104522030826129,0.25199245044397567
0.8698347806930542,0.06931176054193205,0.060667342203938775,0.24837924516786375
0.38879382610321045,0.3096066654412524,0.06815371922236382,0.25078312936451674
0.24425067007541656,0.3830104225432647,0.08308077612065295,0.25552712444443265
0.4936011731624603,0.2767546119805656,0.3008084928514913,0.2793153357527839
0.16455654799938202,0.5611510868803997,0.634380507506384,0.5558440387434587
0.9633550643920898,0.022724702748929734,0.07686743852780242,0.24235421743638505
0.2930094599723816,0.368977314873062,0.3006558869918175,0.3225662470586899
0.24619103968143463,0.482859163793704,0.4918486008031339,0.42397298805787975
0.6607226133346558,0.17637857683674266,0.08751434594299248,0.2481136465479719
0.5148223638534546,0.2762866893923506,0.27842617367712125,0.26863980210911864
0.4255666434764862,0.28956422311413543,0.06272238161382176,0.25190172970079827
0.3180125951766968,0.3456656210436094,0.12572230269495271,0.25725066042060185
0.9854761958122253,0.010845474060640762,0.06939729398842591,0.24010030819932018
0.18731974065303802,0.5217671045682362,0.549619318976393,0.47892925840780187
0.7549306750297546,0.13508880013946478,0.1596967483979611,0.2191906102637265
0.5088863968849182,0.25165876907649437,0.10508930365812362,0.25430792774635247
0.046697478741407394,0.5311791023264499,0.22096166389361704,0.3696704683131775
0.36456552147865295,0.35335306638698055,0.3654765226811401,0.32462711277475303
0.459855318069458,0.2751687667525208,0.11010472211200413,0.2537914963248715
0.0033197696320712566,0.9966802597045898,0.0,0.9949397159471525
0.7362084984779358,0.14913089449619904,0.18371888562140942,0.21805084477674383
0.48645275831222534,0.2871810939907721,0.35853715442351325,0.2941466911326357
0.40386587381362915,0.3135102629185514,0.19694282772087168,0.2750189244480782
0.9415979981422424,0.03234893818735685,0.06444481761706601,0.24583612037353317
0.5838645100593567,0.23816731469062077,0.2371568184913964,0.2475879504604926
0.8923676609992981,0.061493476408397016,0.10572428275104866,0.22185179712506406
0.5719208717346191,0.21961174989936752,0.0946785292258017,0.2515631008239202
0.02208136022090912,0.4998159394302697,0.026075874303034582,0.2628250119305185
0.9031977653503418,0.05403113954921662,0.07387715061948229,0.24182876432463754
0.02161487378180027,0.49436332197351873,0.0077412168960832705,0.2514155796184999
0.6367801427841187,0.18746442679446146,0.07757121358374153,0.24891673951302032
0.06809303164482117,0.6865093827679603,0.6442318083281223,0.6464893564994995
0.5030579566955566,0.27692081051303685,0.2766361436531524,0.273453904268221
0.019589532166719437,0.4955092147447369,0.008549597216671095,0.25064894511169444
0.2919638454914093,0.3818324165027486,0.2486983608088505,0.30256198644413695
0.47314369678497314,0.28283270762376067,0.24195176185179476,0.27944347964140126
0.05946774035692215,0.5298747753616838,0.39906595905549946,0.4868196380974175
0.9935771822929382,0.006422827951610088,0.06493824690543154,0.008201633788124581
0.6957118511199951,0.15709466959812832,0.08334786604434433,0.2516671638469691
0.09209821373224258,0.606983511073814,0.5091071646582351,0.5129309141547431
0.7732148170471191,0.16341537634648534,0.31084891835156425,0.13223706876134653
0.3148307800292969,0.37415059209636037,0.40901464667259946,0.3625161749250704
0.1328251212835312,0.669988876608298,0.5701445080416955,0.5420428507227945
0.5009639859199524,0.2644799017997901,0.2269809437269723,0.26919168456885206
0.6656185984611511,0.1875389034632588,0.20260572687906767,0.23167654939221313
0.9323588609695435,0.037921206936260506,0.07017194068512075,0.2344085428406983
0.44058847427368164,0.2851459065264802,0.07886232210554053,0.252266633546396
0.4012378752231598,0.3027050413485409,0.07238039078741389,0.2519510861854052
0.8640958666801453,0.0783168307462341,0.1248301572021199,0.20514408604224207
0.7211646437644958,0.14618335226101237,0.08202321515858531,0.24480524380362373
0.9455733299255371,0.036566424932680926,0.11326319945064277,0.13977312897602695
0.9245718121528625,0.04203102914079526,0.056960811141046834,0.24834333952068388
0.350972980260849,0.3276628909160627,0.07791008414007533,0.25523634518946936
0.23068203032016754,0.40545869338194523,0.2648676814575741,0.3117740000850112
0.3316211998462677,0.3407803159064621,0.11616735176443105,0.2643459198125942
0.41470596194267273,0.3307559247944963,0.3625151032656434,0.31902148953472587
0.3340211808681488,0.40391848384486767,0.4242467143842136,0.36357326157166037
0.7552275657653809,0.12852540371951837,0.09257284685605387,0.2520473816792805
0.5538629293441772,0.24360305226149168,0.16641736388184689,0.25301600232737603
0.6248654723167419,0.20207268068464054,0.1751106522227053,0.24543757035999478
0.3726115822792053,0.37992175487499835,0.3872636747846857,0.3367573301802096
0.7046533226966858,0.15770907977399554,0.12031106953746902,0.23903504633351377
0.4921647608280182,0.31181005967510544,0.34922705127434944,0.2820159792898662
0.3162119388580322,0.3596549998471896,0.2252568618770863,0.29630220419850134
0.4224545359611511,0.3003707511989528,0.1352537928722154,0.26237416239183275
0.09728599339723587,0.4734799970828616,0.10612153158799273,0.27960271415355786
0.6588840484619141,0.17528705848164608,0.07589824463185628,0.2505777329004412
0.9429824352264404,0.049468336744263645,0.23041550209966843,0.1852558333173578
0.5905926823616028,0.22887768253346974,0.22733821317546135,0.24878659494132765
0.3340798318386078,0.4153269806524558,0.43642020578470286,0.3676779789547431
0.008580380119383335,0.498109277556835,0.014209229459131369,0.2502060508278473
0.5871772170066833,0.2588332850540672,0.34294923213408035,0.24262937629365272
0.30186235904693604,0.4014596590319034,0.3272211110204218,0.33563611783854613
0.1676694005727768,0.5487653972758293,0.5816008702798352,0.5238412260349175
0.5254595279693604,0.24671239055064478,0.13515116256724632,0.25596696139171693
0.5617367029190063,0.24143357089534148,0.22489516974390678,0.25673457166786817
0.3809467852115631,0.3173885993380662,0.15402334825525044,0.2649739502431038
0.9789820313453674,0.014241273552193956,0.0702770118012181,0.24365877141412653
0.5933284163475037,0.20882885802347181,0.08305081866478753,0.2513293012379335
0.5907995700836182,0.21360610055536533,0.1264984100059199,0.25412659952897454
0.1818293035030365,0.4845314148924388,0.5335534161388533,0.4794647673346981
0.23265178501605988,0.42344659168462817,0.30861757739720247,0.32889738420540354
0.5445142984390259,0.2372874282956193,0.14520475886505327,0.25479003805500156
0.639529287815094,0.18497996969169037,0.06606504252192184,0.2509235892901282
0.7380141615867615,0.13705468785774114,0.0856975758952477,0.24734534851999207
0.5110074877738953,0.25598035239891637,0.15434800147956457,0.2590068082081644
0.4963471591472626,0.257827366159647,0.110447407873592,0.2530889877138187
0.031810421496629715,0.4870907585886935,0.028859996486984542,0.25113447732565286
0.3966791331768036,0.3295564442649701,0.3150387758071902,0.3050179499702295
0.4217360019683838,0.29371144973597296,0.07757958495569871,0.2510848639138362
0.43786340951919556,0.28642331564688445,0.08610873614684324,0.25438545234750554
0.3855060636997223,0.3235542154969382,0.15460968340678868,0.26791032315769586
0.44956502318382263,0.3267786049225366,0.30165934004624234,0.2902039637897569
0.8641650676727295,0.07547310488172099,0.09681940126953711,0.229628780148098
0.35276007652282715,0.39465388642113364,0.3614701122036805,0.3363787329019919
0.5320495963096619,0.2510484330062342,0.1821910875489423,0.2628791075200042
0.09387783706188202,0.6583684427867658,0.6617921898436331,0.6802810596676268
0.8517261743545532,0.07877877380933969,0.0740414127407707,0.24866811310485154
0.25387042760849,0.38273896275022334,0.12814491538129097,0.27141642533884697
0.1516118347644806,0.5089694101981868,0.4481617846589742,0.43862760110643484
0.9757353067398071,0.017033167507434707,0.08071757876983641,0.2423721684056944
0.2949713468551636,0.40293239649601886,0.5378043595750568,0.42715652065296417
0.9769879579544067,0.016799270443682807,0.08144763379783024,0.2465506014827917
0.3524252772331238,0.3796115713190917,0.39742593869105547,0.3491499777668713
0.031558237969875336,0.8348303895071971,0.6332912381547299,0.6909849197056788
0.18712566792964935,0.4228986479628042,0.16696322155605478,0.295614468428694
0.47861549258232117,0.26583866442039267,0.07585802893995396,0.25203200281013427
0.7397951483726501,0.13743791414078313,0.09229371647356027,0.24428622118652
0.23222903907299042,0.4276168539135026,0.22615158562274246,0.3048641590211771
0.33902692794799805,0.33498218081965947,0.07711964866545931,0.25225750333537533
0.7573567032814026,0.12693232053093323,0.08317192333642814,0.2491113857729369
0.2440500557422638,0.3828839789166153,0.07397668879487497,0.2511637904994136
0.6776899695396423,0.17038554731204275,0.11365768908861992,0.2528261701768949
0.882088303565979,0.06433767181468633,0.08520075007752129,0.24992330045284164
0.9608067274093628,0.02314258084076372,0.06631329709726236,0.2487906075693932
0.3807244598865509,0.36884790878084506,0.36884056259205195,0.33419908613408356
0.3450045585632324,0.3874059105064438,0.37627455514555114,0.3419143924506126
0.35814765095710754,0.33677572344595913,0.22422361445289304,0.2871924509640102
0.21438917517662048,0.42230950320571514,0.23584300213680207,0.3137131995971962
0.34961578249931335,0.3604707335428568,0.3541005156550644,0.33297471044480587
0.6992589235305786,0.15548601291489517,0.06959455566480885,0.24926619154399843
0.8779778480529785,0.08114347186228904,0.23496958409506224,0.09179155008514511
0.03441581502556801,0.49073320127443676,0.04364680733212165,0.2727178290447677
0.029965251684188843,0.4880124117071545,0.04326189595169878,0.2529104171292719
0.532771110534668,0.24085438159756883,0.11080752402483134,0.254580269885688
0.2195393443107605,0.5558967227102157,0.5652697850700015,0.49381306013007287
0.7281280755996704,0.1439708623632075,0.10082660849129431,0.24462243052491678
0.6217870116233826,0.19187568924059106,0.05764877672358584,0.2504132610920062
0.2708572745323181,0.36870647672655604,0.08428445243018347,0.25147731383614613
0.32138150930404663,0.3673530203608986,0.3913828930428876,0.35551334771870424
0.6026995182037354,0.21243385294870132,0.19570417724107642,0.24559824505330236
0.6386784315109253,0.1882337638472714,0.10040480500913253,0.25010955278118036
0.974174976348877,0.017917585167248194,0.07935178577637525,0.23943593993033724
0.19443432986736298,0.4192248100025845,0.2797774739004402,0.31688456910119844
0.9613447189331055,0.02526256647473394,0.09034633452544606,0.21495325574392837
0.017305202782154083,0.7925457965934852,0.39864029997321154,0.6739755861589514
0.3815445303916931,0.3136947009655324,0.08453712930450615,0.25336036474634893
0.3117065727710724,0.3525205990582039,0.10330027265794851,0.26102300317096505
0.42311859130859375,0.32460278050896585,0.25737208542314,0.2854212801136895
0.8360806107521057,0.08656928020454235,0.07461737166609962,0.25054539249637575
0.9903684258460999,0.009490463363499117,0.07676757670412548,0.23984896254270333
0.40451309084892273,0.32105105045523225,0.2550810948344644,0.28841509206294635
0.5383391380310059,0.23428935093537592,0.06668764856508258,0.25117715094008586
0.09624651074409485,0.6841096346638589,0.6474710240566458,0.6346349129101805
0.8382675647735596,0.0860591090216681,0.07860236563461254,0.24836595098794512
0.8592216968536377,0.08193157482245127,0.12988833990942036,0.22204545998314362
0.45043012499809265,0.3424295991936317,0.40624860193761864,0.3127798386450689
0.01641673408448696,0.8270699203321796,0.3138952085552245,0.6916060289233674
0.34128305315971375,0.362110035924177,0.20897975175297406,0.284059741369347
0.7823281288146973,0.12736979105918766,0.17866631650773054,0.22572610364688653
0.7614274024963379,0.15037310794940154,0.22418642862992882,0.17933447963142937
0.09226737171411514,0.5285205065204903,0.39321503092542587,0.4391756901487647
0.172388955950737,0.41809351719487553,0.080582198558301,0.25430049180091807
0.6446034908294678,0.18500133195397153,0.09709732773468145,0.24921681543288665
0.3857726454734802,0.31830280053619064,0.18660814746486915,0.2760462107275089
0.2952564060688019,0.3575081599059926,0.0737007620697927,0.2528691247676851
0.73503577709198,0.13758157408237645,0.08270363519092493,0.250548217765575
0.02415025606751442,0.49138788747556994,0.011058918158691476,0.25277349702819507
0.14220280945301056,0.43194618233838655,0.027298785308213475,0.2509612730908698
0.46710750460624695,0.2771904076533313,0.15565527483558714,0.26182900886966165
0.5291504859924316,0.24052764390377052,0.08459701512991584,0.2518539644412179
0.8088101744651794,0.10645379978091432,0.11867764707851902,0.24067121506167308
0.9726915955543518,0.018638396027943715,0.07979472950293001,0.2502060813798223
0.406623899936676,0.3028797286420808,0.08899350575458786,0.2547700507471751
0.143544003367424,0.4328721927075988,0.0848959389369018,0.2519672464221365
0.34630268812179565,0.35326708047443794,0.28824549822242307,0.3092791735214543
0.36469775438308716,0.35048683172204825,0.33617742913408366,0.31937380559069634
0.3317883014678955,0.34496175023820275,0.18235072869365868,0.2778096930928854
0.4723213016986847,0.28441244436991986,0.25181663989148945,0.2771045439840797
0.782008707523346,0.11418695533544343,0.07706166987843309,0.24003220050960875
0.2575630247592926,0.4851987251257642,0.5099353296669178,0.431878427744094
0.38162872195243835,0.32318930104615917,0.2279428723045642,0.2819253628676369
0.3726045489311218,0.3218968900434424,0.10815990111065023,0.2589913107835926
0.6025985479354858,0.2131480520780676,0.17892121900203256,0.25068556487652854
0.26974713802337646,0.37115380856705305,0.08403426328333742,0.253537388637411
0.5800131559371948,0.23042965777880056,0.21274762743557085,0.252379314136003
0.09603135287761688,0.6890432821364871,0.6209385375905401,0.5888986373850366
0.4508940875530243,0.2856908651004636,0.15565597767686,0.2652665495124167
0.6356914639472961,0.18735706841781466,0.0758850698298939,0.2503897501969816
0.7799886465072632,0.11774956286345302,0.09700305713165543,0.24352809551669644
0.6000351905822754,0.22218835649629393,0.22142406765381833,0.24355273268237065
0.13634197413921356,0.440052010474602,0.21723987484528076,0.3048142568820522
0.3481214642524719,0.3403573609555687,0.17820654288202517,0.27770057904226847
0.056246742606163025,0.5052629673476754,0.4538750247796599,0.523461383087884
0.8152525424957275,0.09633118108058943,0.0737363047011373,0.24912244083939455
0.6944636106491089,0.1607034795615475,0.09451721755635334,0.24616636341689418
0.2915588915348053,0.409767710408847,0.3511968361905555,0.34298562889194545
0.6616204380989075,0.20088360990485993,0.2388464039958837,0.22429129074005444
0.49193689227104187,0.2635434777907241,0.15184468429081888,0.2585143608552375
0.4261385500431061,0.3158531010860021,0.2758296834790419,0.2934057528051268
0.3714824616909027,0.3319491913728024,0.20502100289040814,0.2848747049049909
0.398552805185318,0.3067312964507919,0.09903543553303162,0.25542414620689763
0.9673548936843872,0.02217972427117619,0.0863505805134483,0.2503798791391021
0.8184251189231873,0.09751662745682586,0.09035573775501064,0.23930401094456782
0.5134466886520386,0.2665428219632889,0.18341519769899886,0.2599217108042755
0.3093746602535248,0.3709364681710922,0.2217123062433485,0.29626508405729923
0.14659829437732697,0.5205850982596405,0.47239594681393793,0.44890524653052744
0.12117614597082138,0.5884811637843381,0.483259525716784,0.47505221308754086
0.44694146513938904,0.29750096696593176,0.24974897086809164,0.2819450622860345
0.7871474027633667,0.11115896534962359,0.07934841271068432,0.24548753430458653
0.6277878880500793,0.20344177521474677,0.17130670882954635,0.25209518711766143
0.1304529458284378,0.5268587948879141,0.2875216251817491,0.36154627627892166
0.4347214996814728,0.3047528034112816,0.2091094126033944,0.27266390500514825
0.6189560890197754,0.21163789861411722,0.20605542129852897,0.24100532126729718
0.054037440568208694,0.4774278848846484,0.08018012821047155,0.25047110838548725
0.056187715381383896,0.4754147386676383,0.13431384142598052,0.2778361408575878
0.9844707250595093,0.011602564032367988,0.07024967793255418,0.24922909691659903
0.989322304725647,0.010497688706579026,0.08079010214957644,0.24938927503337482
0.32995083928108215,0.3553954578806916,0.24773497555288473,0.2937595427487303
0.4698505699634552,0.28015635073676165,0.21720416250298946,0.27507073491899137
0.7207741141319275,0.14340405414077664,0.06901030356347682,0.25010083814042927
0.3352242410182953,0.3727062321874577,0.2567969545563612,0.2924375213158261
0.5625008344650269,0.23984946188366973,0.2760416712683794,0.26145026149659395
0.5013262629508972,0.2685033625473878,0.255746913581979,0.27144943598995785
0.15863041579723358,0.5187529509119425,0.3949227657366649,0.39234783047254657
0.7345643639564514,0.13841440765253576,0.08029602638975247,0.25181660750601587
0.34206423163414,0.3532821433445456,0.23671836232058788,0.2969662502244698
0.16019253432750702,0.4253233728008053,0.10411366831594857,0.26229423414158304
0.3549899160861969,0.45012743617260464,0.5777259289883016,0.43110259656451566
0.9539145231246948,0.02707470167691951,0.06848831746570305,0.2489425137025243
0.523991584777832,0.2506097998955144,0.1529207999622654,0.25715965911397265
0.23946744203567505,0.38741924766819297,0.09841906027341413,0.2625712079685999
0.06899420917034149,0.49242209537345155,0.38912358792617796,0.46161760685409065
0.9338979721069336,0.039121895052554596,0.08515325680690186,0.24377120249325973
0.7018406391143799,0.15794349053460308,0.11218264790851602,0.24275721906111042
0.6800713539123535,0.1686689204459999,0.10876986214562791,0.2456460889120864
0.5363224148750305,0.23455697493771208,0.058395340742200666,0.25239805173125174
0.9594759941101074,0.025943335135748185,0.08817655942572505,0.24046142459962938
0.26099449396133423,0.4965384064198652,0.4401564231052025,0.39239363899174307
0.4634077250957489,0.2788249010713411,0.14938860912988164,0.26010177815054136
0.17797042429447174,0.6018946093290776,0.4710502140371987,0.44014006531433497
0.3513321280479431,0.394173034214289,0.47252658737981795,0.37986363114588134
0.6133621335029602,0.22235737984365314,0.2636868984280384,0.25120139786483814
0.4984058737754822,0.27465864393764716,0.22241523142420772,0.2664605121451946
0.15652449429035187,0.6329603781083678,0.6937843781983246,0.6290192979984475
