image,MAE,Sm,wFm,Em
1267,0.08510635793209076,0.4932777418759864,0.1148375874757036,0.6116797086997462
1268,0.4068743884563446,0.4809345947004679,0.6303518589008484,0.4124181287566716
1269,0.07612525671720505,0.5505096014761647,0.11972352269893068,0.7316142944020172
1270,0.0709148570895195,0.5127375211214007,0.18434988459204446,0.3442634806041873
1271,0.05531671643257141,0.769680914311066,0.5178370127931564,0.8696389875567087
1273,0.1304716169834137,0.6172115288380237,0.5383891080135917,0.583706282757907
1274,0.06522303819656372,0.6170327520881116,0.29775571029781084,0.5590881142603936
1276,0.06066770851612091,0.7386280210227782,0.5365174248540276,0.6743855559307105
1277,0.07620107382535934,0.8222176635552401,0.6038617004955315,0.7733280503597582
1278,0.045334942638874054,0.4803279810306219,0.025101924042952584,0.3730398438295204
1279,0.0796230137348175,0.688071816682204,0.4823000569940256,0.5560677077860822
128,0.04732469841837883,0.7558499166853904,0.3971402748598654,0.8218711434186832
1280,0.06357970088720322,0.7496898888975706,0.44762815785882,0.7838710514283151
1281,0.055506382137537,0.874340253598857,0.7464468154510611,0.8309241407084816
1282,0.013284188695251942,0.5391004363081872,0.05102961586481159,0.32006413789885846
1283,0.08980315178632736,0.5252102280471321,0.27082068851362906,0.4508182696580105
1288,0.14187109470367432,0.4675557432998996,0.284097430723542,0.4087097744856167
1289,0.15599332749843597,0.604832866373699,0.521216077828276,0.5416743109967423
1291,0.11211587488651276,0.6398575653393468,0.53016757041254,0.5493802035560386
1295,0.296073317527771,0.5051785418008996,0.5747513968075034,0.4726303117969892
1298,0.15469904243946075,0.6228042292204811,0.5925072857509095,0.6754132480713835
1299,0.08915600180625916,0.663612437133116,0.42813137145838015,0.7213707780030987
13,0.16530849039554596,0.41982205682348933,0.07903804840182678,0.6686450909925185
1300,0.08780476450920105,0.44942339328849534,0.01176202099426453,0.6624393809216866
1301,0.1288408488035202,0.6588529491990202,0.47537662409162934,0.6847407970120283
1302,0.10600386559963226,0.6537714098069617,0.5194061531687887,0.5390628092501015
1303,0.11649154126644135,0.7072853914209758,0.4511604601082556,0.748882435286248
