MAE,Sm,wFm,Em
0.2862032353878021,0.3864116948209687,0.21484783074404282,0.28379620750948675
0.21040089428424835,0.48004114013152055,0.46371919212346735,0.42526367185189284
0.9758234024047852,0.02052130597782345,0.10448067353700194,0.24892768958339995
0.48336222767829895,0.2863407111010198,0.23588190035398532,0.2726682408803782
0.8564441204071045,0.08055132469487909,0.10183164542693235,0.25130268824429525
0.9441598057746887,0.03657950079041684,0.10782999943094877,0.2489136682445397
0.7764378786087036,0.12153161112824262,0.11270246167461831,0.25024327176029865
0.19411340355873108,0.43726486778278856,0.28711779484074096,0.3420147281456007
0.3300480246543884,0.3451416936083163,0.11100422171937603,0.2589295064044712
0.296885222196579,0.36258304885945064,0.09691597211636717,0.2571359274588262
0.28574469685554504,0.37364726831315437,0.15442703449446668,0.26935703574896686
0.7166712880134583,0.16922610409515518,0.21082261956752574,0.2290730206037949
0.45661816000938416,0.28901931491642047,0.1655992866174395,0.26347467217774173
0.500231921672821,0.2854522766882317,0.2546071799398956,0.2762358389819358
0.8676705360412598,0.07561320525053489,0.10739945115424814,0.24745331665808828
0.8691739439964294,0.07355247518642957,0.0959210093804175,0.24858464883057027
0.22941675782203674,0.39217586793663606,0.08480638097625418,0.2562349785578807
0.21682047843933105,0.4041425004082348,0.13060235723410019,0.2607739097809406
0.22632841765880585,0.4533327627793789,0.24713811878931935,0.31454897011817
0.9543941617012024,0.033292765663100646,0.11993149393501946,0.18961127641065692
0.5960098505020142,0.20962333784164414,0.1034101912785981,0.25101646859464094
0.9849969148635864,0.015003104694187641,0.0971806558277805,0.016923836085486227
0.05420451611280441,0.6913900662243313,0.32672675974588206,0.5246741171516895
0.849665105342865,0.08579276764660447,0.11583614826746037,0.2479308667620369
0.12186222523450851,0.5524925364801498,0.4416343938144499,0.48509147970238065
0.9198078513145447,0.049689379041658405,0.11200802549190271,0.23836040682976942
0.27478572726249695,0.3769996330977741,0.1208704319637946,0.2665293646992668
0.9407715797424316,0.03740356259401319,0.09969554616241322,0.24710912356336967
0.11327124387025833,0.5227900061047714,0.34598610625872694,0.429860990777018
0.39890363812446594,0.3289974617330291,0.2297267076360597,0.2819689668904827
0.7928698062896729,0.1117360922170596,0.10277140287174198,0.2489941439523909
0.61768639087677,0.2097579406265426,0.18906488488973028,0.24821773861007002
0.1680600792169571,0.4365771024102296,0.3458466052414948,0.37814680229603087
0.7910794615745544,0.11774772719495213,0.1401538852081156,0.23673744641960953
0.2530921399593353,0.42823583663245607,0.2911550995604094,0.33217233279715275
0.20516619086265564,0.4123275847927029,0.12088043439301832,0.26851973663200657
0.18849492073059082,0.41390195550543424,0.09255552947232518,0.2586780497539349
0.9577487707138062,0.03052007355636101,0.12236428490683819,0.2415536327809807
0.523064911365509,0.24979541506408728,0.12419543430008685,0.25584611740915275
0.4454208314418793,0.31150823509318004,0.26848867057871617,0.2886280705622253
0.5419719219207764,0.23899878087794008,0.1297050166977217,0.2532264501969418
0.10925435274839401,0.46629925080764145,0.096292826934513,0.2592102639694378
0.6081246137619019,0.21324378685167575,0.1963096213264132,0.24813357539533168
0.3319348692893982,0.354650879378496,0.21267268018768873,0.2811027376572237
0.8283570408821106,0.09842879538080367,0.1502954204021762,0.21832927671488883
0.5558584332466125,0.23378699681885973,0.10522941044485906,0.2524384994561265
0.7763375043869019,0.12231890553402947,0.1257409762542209,0.2416686917737125
0.041207317262887955,0.5077720681805028,0.05546380820745565,0.2758368395137616
0.29277971386909485,0.3613984640103787,0.11838785186207375,0.2529287829248867
0.08179192245006561,0.46740890736237206,0.09338594406799113,0.2607527239541525
0.5700216293334961,0.2624019757871818,0.2641385614579985,0.2563677637399197
0.6122981309890747,0.20263791196438713,0.11092084393262326,0.2517615797518943
0.960541844367981,0.027267818253155957,0.09897361257928684,0.2393100960278235
0.6142352223396301,0.20384453001073244,0.1281550276057029,0.25169367038915225
0.17824502289295197,0.4301582304331288,0.237909623161585,0.3160743501871654
0.15266354382038116,0.43188701575521626,0.07343442733680322,0.2612326036049877
0.33832210302352905,0.35533618758895735,0.2353824340692797,0.29156346972807506
0.41605451703071594,0.3080197147676668,0.17922820245243612,0.2674285375772995
0.5487257838249207,0.2376386730928468,0.1274999151958752,0.25358233417656517
0.6702803373336792,0.17538152759797154,0.11729929948458578,0.2496145893221418
0.10238278657197952,0.5766714777627046,0.39970873011753194,0.4965442637666814
0.7686436176300049,0.12632850644302177,0.11894546938129408,0.2500229029720569
0.353850394487381,0.3359712485966434,0.1459550182062322,0.2668318887475839
0.9393568634986877,0.0383353907641278,0.10439302406011504,0.2478817097993037
0.6726601123809814,0.1767606799495176,0.13973281109966212,0.24913837250624749
0.06491636484861374,0.5180384608875542,0.06976329403037987,0.28853860871667947
0.5918161869049072,0.22562377044275037,0.17274930867478688,0.2506874224031337
0.4255688488483429,0.2965165200677428,0.10824452250808764,0.2556528308838156
0.8517301678657532,0.08375278139291052,0.1077926576161138,0.24690304334819588
0.11371368169784546,0.45345518814411145,0.05302876429106376,0.2539608608133187
0.13305778801441193,0.4640050462211702,0.2988549117186073,0.3722776568194468
0.5209856033325195,0.29371290387667387,0.2586207180360331,0.2688682190287087
0.5457941293716431,0.2566398315388657,0.2759413162634969,0.26224282982792746
0.018612278625369072,0.4992195717710825,0.015585577589153401,0.258371010850309
0.1259451061487198,0.5586214096018618,0.2905820802329879,0.38405929639088265
0.7649321556091309,0.12799849379841896,0.11480859171678537,0.24759515902272083
0.7838836312294006,0.13633546454859916,0.29552433466047273,0.15127511184149872
0.31577086448669434,0.40098958371967713,0.3318809985682664,0.34405999697588835
0.8186296820640564,0.10710773104294277,0.1698474057225851,0.22831489398548357
0.9113694429397583,0.05150923947376926,0.09720922150390102,0.24844063167730365
0.08312608301639557,0.5840170338418801,0.2871589580743674,0.43296156443777156
0.4970787763595581,0.26132968407180934,0.10294583586808885,0.25113790729084484
0.28650084137916565,0.4725248074185822,0.5731181751092167,0.46302621191702587
0.4695548713207245,0.2942290836668485,0.259725377645431,0.28271008107898005
0.8793565630912781,0.06973573413258968,0.11486695999311407,0.2474591253663024
0.2769208252429962,0.3924811299733886,0.389883833594481,0.36984610608320945
0.9518139362335205,0.03460971632911131,0.12240348468201435,0.25005817295491484
0.3927161693572998,0.31988122083218545,0.16830474637753207,0.27089336593822877
0.28247079253196716,0.41464994655303694,0.34936329083784023,0.34804609645761464
0.7429332137107849,0.14155927018936956,0.13976447101260128,0.24395255480648462
0.39640700817108154,0.34933626813941704,0.33857647890071607,0.3190365530664796
0.32479363679885864,0.3665099102754581,0.2763054667553996,0.3089097685723002
0.04906968027353287,0.49502651439476497,0.02591157343832404,0.25856052210723784
0.39444559812545776,0.31702878293861414,0.17684937212366722,0.2686889323653053
0.8358251452445984,0.09507011717870469,0.14029303589171596,0.2326916131176704
0.589543879032135,0.22079478792374052,0.1533042919561987,0.2518856608479072
0.5781324505805969,0.2209182938290819,0.11841161438653292,0.2521546532250657
0.6487088799476624,0.19335783571285606,0.1828531140307186,0.2483373255800836
0.27017900347709656,0.4090354701327772,0.30979247597491194,0.3358370138606041
0.5925824642181396,0.2214211254032338,0.19202911262920977,0.25692686038490414
0.3246161937713623,0.412489544488063,0.42815886491785465,0.3687693183174728
0.37983888387680054,0.32274701228264613,0.12238635362282264,0.2620301851384478
0.5887671709060669,0.22554306756222578,0.18904516409290692,0.24870560871767078
0.4956223666667938,0.2835691853794777,0.3264098129630814,0.2840442787927985
0.1690605878829956,0.42670897817272174,0.08779542520423553,0.26016319497330176
0.7127599120140076,0.1598425487134242,0.1540644141199245,0.2471081179388557
0.37355682253837585,0.36118673861944944,0.35163003735830767,0.3245357313288142
0.7364590764045715,0.16068079634065247,0.26612784369044984,0.20769992128964382
0.35429373383522034,0.3461338973282575,0.31343370708541707,0.3174776769048784
0.4459965229034424,0.3047761623801008,0.2212962370334028,0.2735456601097684
0.02911386825144291,0.5149168149003652,0.025024353935944436,0.27651466339235287
0.3125303387641907,0.39828662591458186,0.4499184718165595,0.38193321069551933
0.4855881631374359,0.2739402042664019,0.1976259027662618,0.26625191525914654
0.2913190424442291,0.42626655608752806,0.33547795582684686,0.3424397427397846
0.08149935305118561,0.47504725975779677,0.08465091234633625,0.2828849535684344
0.434045672416687,0.3322718156883654,0.35703140758753127,0.316818257083034
0.32323336601257324,0.3627881772540991,0.2134518206393094,0.28544618909730973
0.7431988716125488,0.1380252759917678,0.10130962019406305,0.25101176682122583
0.9735594391822815,0.022348360157337883,0.11101763102174178,0.24864985172075177
0.663172721862793,0.18949495011233694,0.18011109598255,0.2394800279536928
0.46729761362075806,0.281955916479258,0.19616457990484087,0.26779945772427755
0.311260849237442,0.38830229806756944,0.21345935240325328,0.2896807719225381
0.342628538608551,0.4709025869233677,0.478211828824075,0.3807561992381763
0.24013593792915344,0.4445773963955487,0.44349289043285056,0.40668705531409277
0.9719365835189819,0.02614486543330052,0.1351711801847261,0.1715303079483408
0.30196690559387207,0.4699687577449174,0.46301281383022125,0.39237344096161775
0.4157359004020691,0.3013806538584659,0.08406439551562031,0.2530999236021858
0.420442134141922,0.31178023700405655,0.2134167241803798,0.2761796900707063
0.658017098903656,0.1980604716079844,0.17927444369801496,0.23981828060264312
0.05546220391988754,0.48813271565653615,0.036917449027771165,0.2609195379801359
0.6549664735794067,0.2065142403353682,0.3388978604874628,0.224248091231034
0.38282957673072815,0.3445233296068157,0.3751249879353019,0.3289881165656201
0.6501519680023193,0.19876296565400545,0.20675715624394117,0.23902545406976275
0.6141893863677979,0.22056169059496672,0.2932838819409502,0.23828586146875647
0.5517968535423279,0.23220414765918215,0.09149865925850119,0.2517921358318841
0.5775790214538574,0.22143515962248034,0.1202342633061534,0.25281736411329747
0.5833889245986938,0.21626901243177904,0.0994725891758027,0.2530114310741157
0.9698538184165955,0.023468128632949947,0.10587900638769088,0.2466770112107305
0.922661542892456,0.045921822429069295,0.09572277785978246,0.24651746841659683
0.6204664707183838,0.2029272772940467,0.12557698390860908,0.2531659528022496
0.25651177763938904,0.4147432340948498,0.2956659999243379,0.33294598589501684
0.7467125058174133,0.15647811388372931,0.2502145166800189,0.19171318084770383
0.04371775686740875,0.5152417674438166,0.047052235324863335,0.27781708552405804
0.33379101753234863,0.349591456645396,0.142798296811132,0.2685855623150676
0.06494523584842682,0.49400844385275594,0.20668285368389347,0.38149279679277726
0.3055465519428253,0.3878128835032374,0.4981341041709549,0.4157547455658156
0.9638954401016235,0.030712872133957052,0.14032219362644505,0.21320613273821
0.724502682685852,0.16117643733249667,0.223026368947407,0.2254339012491824
0.5786891579627991,0.22548541666124963,0.17209666666349466,0.25709919695838124
0.31031614542007446,0.39268043273388537,0.34820350525968885,0.3410031546354173
0.13274553418159485,0.5177623080983572,0.6688164326168567,0.6446218044220762
0.4951668679714203,0.2983927158170568,0.3811611699142714,0.3072565970778772
0.3227081596851349,0.3501600410567458,0.12397599991428526,0.2623950555965584
0.3446776270866394,0.3454192978031187,0.14319779863646434,0.2680952964738151
0.6352671980857849,0.19035357158602098,0.10210414118013687,0.25132569233525515
0.8024610877037048,0.10708693816121823,0.10660131565348326,0.25046192940312395
0.21111740171909332,0.418739865453942,0.23725766171643958,0.3051614101885899
0.0830824226140976,0.4690068297206425,0.08355162912541114,0.2626490420364555
0.7569863200187683,0.1336525869961552,0.13467662416341042,0.24630304704996164
0.2634822428226471,0.37656405296303974,0.08742381722573354,0.256313557393713
0.49347206950187683,0.3126068740066623,0.34959822711467603,0.28519148812090933
0.866622805595398,0.07811656389758659,0.12874568318503196,0.24935370559124062
0.13813181221485138,0.644084571609949,0.44057675181606026,0.4865428644082216
0.3642774224281311,0.36027614750926273,0.32820290249608974,0.31531946900174157
0.11787004768848419,0.48814441883055437,0.2716139996078201,0.3617548559376673
0.23358094692230225,0.40578273446009605,0.18560709381744592,0.2898252653342849
0.46476051211357117,0.29018050792844446,0.22526820844442969,0.27483762625243735
0.8733611702919006,0.07437110309444225,0.11739432785042114,0.24831676934320424
0.7555201649665833,0.14415305765338757,0.22158339498338805,0.20097007698628883
0.6402323246002197,0.19327758292703992,0.14884968805010895,0.25103532857479227
0.7024662494659424,0.15729010701407242,0.09722326524708164,0.2516071848911403
0.9348136782646179,0.04160653862923105,0.10988472955772881,0.2476006272178974
0.545062243938446,0.2483212362791847,0.21013905275905712,0.26584707312882294
0.3558570146560669,0.32988005404413473,0.10317906087846238,0.2545221303165194
0.33817678689956665,0.42875070642217356,0.5534539686574784,0.42536445689266017
0.022049570456147194,0.5585774345920291,0.027730122698408976,0.32021586622540454
0.6517882347106934,0.19643872543480134,0.19417438998698336,0.24156743727123686
0.2213069051504135,0.414385436640505,0.2383744100921715,0.3091284199347097
0.17616230249404907,0.4292043165822954,0.13468134131558057,0.27897924919438033
0.09766647964715958,0.5334842627133193,0.2966015835758684,0.386174506213088
0.13938315212726593,0.4543311517073878,0.26507475658617097,0.3418826503875064
0.8163859844207764,0.10069871448701356,0.10072113770974171,0.24853392979397948
0.49870195984840393,0.2720755898913963,0.23761428808902152,0.267090532473924
0.9561483860015869,0.03200391563526762,0.12186156932097755,0.22370363231835189
0.4789460599422455,0.2791586999705337,0.18954143992797542,0.2675837655202491
0.5533689856529236,0.2574272325568474,0.276808811622866,0.2621083555800713
0.03755515068769455,0.5637417722075975,0.13730295292593472,0.4602397005542397
0.757398247718811,0.140472409118584,0.19017780879286758,0.2354650125709265
0.3251434564590454,0.4036504978007394,0.4465538923984378,0.37894453135926043
0.6009938716888428,0.2075114138796022,0.09670726308445021,0.25090223197905304
0.8220945000648499,0.10341046810369094,0.1403708578837177,0.23538429066078298
0.9434202909469604,0.03893420205979119,0.12096620305924426,0.23223560030767157
0.37075644731521606,0.3466008543826917,0.26829649332905026,0.3013097676258889
0.7880803942680359,0.11438276802849683,0.1026197673355773,0.2491549046136491
0.3120156526565552,0.4268548164783572,0.4095400876474026,0.36813841723994045
0.8399091362953186,0.09552222849674155,0.15522730994405773,0.2392763742987642
0.37975814938545227,0.3200549713550416,0.11388533379336387,0.25950834436300585
0.6284072995185852,0.20243793662930856,0.1728248016950246,0.2516021067635815
0.41869112849235535,0.3267081411192427,0.24636384147185778,0.2871475865140666
0.4989798069000244,0.258540550444129,0.0991264928472093,0.25294726670630174
0.09750329703092575,0.4595090713830321,0.04657084503086758,0.2606323966164233
0.2832312285900116,0.3954319849948413,0.20196682869371785,0.28832075291951753
0.6654571294784546,0.1892639965871831,0.2275647343934729,0.2500756384549242
0.46188265085220337,0.2994154122502135,0.2518310926044024,0.28033543549443024
0.6272308230400085,0.20593142803929979,0.1743561686407484,0.251488355367381
0.6156520247459412,0.19805434177174558,0.09350896283559451,0.2515137827639471
0.2710822820663452,0.3769077663689234,0.12550236480798505,0.2638467543130616
0.6412760615348816,0.1894875444162155,0.1072196162215626,0.2513745321033686
0.3954010307788849,0.35625074553434044,0.48237033737420587,0.36697485304227373
0.8188481330871582,0.09860239574333696,0.10132671472616396,0.2505631988784892
0.12746787071228027,0.4585707340674677,0.11455097369195226,0.27962982850906626
0.2874857187271118,0.3708371907113179,0.13124048683986342,0.26460562745111194
0.691531777381897,0.16408775682128976,0.1254185858860585,0.249128034859074
0.44818994402885437,0.304701248760222,0.2983023114946666,0.29320520328278993
0.5085001587867737,0.2703679415492327,0.24818075701323467,0.26930164884614693
0.2446119785308838,0.46549843231568794,0.46237386039874706,0.41867656536306774
0.9223934412002563,0.05233202802191247,0.14575140833047773,0.20403136518648735
0.9510793089866638,0.033000215712107726,0.11164822225499955,0.24311073920585688
0.17949149012565613,0.4345703168430309,0.35473307147476657,0.3813610584229234
0.5262918472290039,0.2576350430840436,0.24268153463418304,0.262150687473179
0.1787465512752533,0.4811947767482148,0.4852629687275252,0.45949546223030674
0.5942610502243042,0.22358164837232472,0.19615058574304922,0.2572511534190415
0.06407248228788376,0.5882506834550308,0.2059299401170909,0.3913823455439457
0.9760875105857849,0.01946115479128824,0.09825066999280337,0.24787917599928305
0.325683057308197,0.3485331619994237,0.10564132882356284,0.253861890610404
0.8945253491401672,0.06149704756057303,0.10854583594931853,0.24585128522771127
0.5775700211524963,0.23326570575830566,0.26041986342126083,0.25887270268136736
0.5048343539237976,0.2660447749290027,0.19903973922021617,0.2669068118014041
0.17693711817264557,0.5388719976068364,0.5488109791552851,0.5139513396044126
0.29837918281555176,0.3661397500527999,0.20646974137773533,0.28719403610682415
0.8396527171134949,0.09499771269669455,0.15334164203020334,0.22132455065435283
0.8791390061378479,0.06950866230669514,0.11101864939928738,0.24613352839227237
0.02054290659725666,0.5113242756198574,0.010343878252267472,0.2624694866064572
0.7138485908508301,0.15875238429634855,0.15107400486493622,0.2501529382515024
0.44447648525238037,0.2892205758785005,0.11771312908439356,0.25728043519304455
0.46523934602737427,0.319199864962678,0.33131441551343843,0.29266512168929376
0.24073801934719086,0.41798605091141433,0.5245790926497942,0.45120783813606674
0.48378702998161316,0.27273864054040653,0.17745110417445778,0.2645466000407496
0.5167072415351868,0.25227084331700245,0.11816452309994951,0.25348735057109806
0.3336910307407379,0.40674171110173774,0.3826714928080398,0.3452653160111634
0.14283481240272522,0.4477315026332796,0.09267988410449268,0.26547116685438293
0.8698243498802185,0.07499749706033489,0.10850936748516678,0.24774818413903502
0.04116128757596016,0.5078643447204014,0.03744202324867853,0.2734064303506729
0.981930673122406,0.01806933432817459,0.10842868003518255,0.020103742948112638
0.712588906288147,0.15327437131830093,0.1157752387468216,0.2479523033744915
0.08373050391674042,0.6905627634557462,0.4990999019385205,0.6188262188976125
0.9769375920295715,0.019984173901236416,0.10468946221005546,0.25091465911912747
0.8351356983184814,0.08947071474029529,0.09308649726129721,0.2498061827581146
0.3827036917209625,0.3616272247651372,0.3976658776410402,0.33876658281726346
0.5209930539131165,0.2576113028135786,0.1897422663864285,0.2649779589537077
0.4508175849914551,0.30008678021218904,0.16082261289361047,0.26418663051107344
0.387735515832901,0.3272591475023195,0.26072350782655035,0.2940929503693357
0.5459882020950317,0.273244577402368,0.3152273950623788,0.2647963302875631
0.48509252071380615,0.3377762378129081,0.3464924657083698,0.28806713887059415
0.7171729803085327,0.1511865449139757,0.11710913333226795,0.250385496651757
0.18659235537052155,0.41547610294745924,0.0932247241091325,0.2574126730572579
0.3014029860496521,0.3779832412217378,0.29045075121178093,0.32058805952473834
0.24451611936092377,0.38545038326015657,0.09483120875774943,0.25723318363515074
0.32552647590637207,0.43441378587314405,0.4483728925755317,0.3708611520837978
0.9099277257919312,0.0594200567320682,0.14932198920837417,0.20290492599243337
0.4970409870147705,0.2696124834043818,0.14463259323408226,0.2563956662695316
0.7082036733627319,0.158256068094229,0.13815321480476409,0.24711295709839456
0.030076157301664352,0.4942697960300511,0.02382682627724119,0.26040203035781084
0.26439806818962097,0.38475457477563757,0.2535900630100941,0.3066986014219711
0.8843000531196594,0.06996870080245898,0.1273481871054693,0.24566140944692594
0.4647400677204132,0.3022552888930563,0.32484160794895756,0.2973609771353599
0.10353285074234009,0.45600768223886834,0.060884763924451434,0.25628934381915347
0.8168179392814636,0.1094888692311383,0.17510228694955277,0.23387694778226717
0.13483983278274536,0.45122211307894855,0.15105092616964477,0.29065561921479177
0.4890609085559845,0.2816851017868691,0.19761635986406204,0.2723520013044546
0.14663513004779816,0.5048490098105334,0.3978832151411819,0.43508281389919723
0.5162619352340698,0.3081816416755063,0.33439841421317407,0.2770075587556224
0.5333468914031982,0.24898568022932646,0.17110448333300424,0.25768883672238924
0.9788205027580261,0.021179471164941788,0.11990803325363467,0.02300199046835024
0.13093926012516022,0.4748958347855031,0.16967310732264063,0.3126711142700538
0.4680371880531311,0.3133642927588166,0.3169928604958652,0.28827289898847575
0.22394323348999023,0.4451884435292521,0.39700026084948864,0.38156208501050537
0.5993489027023315,0.20912038236112399,0.10462845699416157,0.2513650399124985
0.28434693813323975,0.3833004459507279,0.3464997248402963,0.33437970102969894
0.07714671641588211,0.5997750967506578,0.35905904255196225,0.4954575719674416
0.9413066506385803,0.03765373992846344,0.10361426932384152,0.24181105345641613
0.8003851175308228,0.10849519593468568,0.11007915111908109,0.250762386235993
0.8798379302024841,0.0691706970539157,0.10932342872594933,0.25081118019301585
0.3756193220615387,0.4234949087920708,0.5616963905687974,0.40886064606160155
0.7689603567123413,0.13215986608932648,0.1523775651182592,0.24175751028954187
0.12408795952796936,0.5299050849207839,0.32403012709651013,0.4256450450863545
0.8236699104309082,0.09562411833103877,0.09845001894064237,0.2505618169945497
0.06891798228025436,0.6935153548933487,0.37223018060047725,0.5283004660352286
0.08153259754180908,0.49058529221396546,0.11850437730760274,0.29498878575781073
0.589557409286499,0.22152120167824463,0.15438327810529823,0.25652835760082315
0.2515762150287628,0.4411475747184047,0.4227858334979704,0.3937111905594833
0.131404310464859,0.6121610295321447,0.7162745806768541,0.671381282153446
0.5949693322181702,0.21635073877208652,0.1619115186964627,0.25261063033715675
0.36052438616752625,0.3640340107788306,0.41051486279500193,0.3510176373443813
0.4233831465244293,0.35460651097108786,0.4788537232855243,0.3599918827338974
0.3636452257633209,0.3371915312915357,0.19623629898281417,0.2768707953025024
0.5294791460037231,0.2798596300111492,0.37431119049534095,0.2787714204287902
0.8619080781936646,0.07992159464873914,0.12382481960306685,0.23540308949869848
0.16953596472740173,0.43832909656194136,0.1426999622420573,0.28016553107376924
0.8974979519844055,0.06064470365240948,0.1039648821788466,0.24869069979490638
0.20396029949188232,0.4100660825270686,0.1427249138893529,0.26049708278091455
0.11150947213172913,0.5156853059898039,0.30920145557545037,0.3967740998402558
0.45214876532554626,0.29758095037254506,0.28668165300920095,0.29019274344735607
0.35128718614578247,0.3955761124191115,0.4216610703212494,0.3569177512456458
0.7364726662635803,0.15033032388254836,0.18204612952175878,0.22176081377769724
0.7160520553588867,0.15844692047054193,0.18290827585705585,0.2404737621292673
0.11565208435058594,0.533054326741939,0.4153531317141344,0.47406054935242076
0.9658912420272827,0.025524830977240454,0.10546017838775328,0.24860128261024045
0.9749617576599121,0.024667920544898476,0.13037471573134812,0.25140402387708205
0.27502772212028503,0.37193470913443144,0.12226084331784366,0.25367928813162044
0.592364490032196,0.22551941191664396,0.23963381590128047,0.24915621830217136
0.3444923758506775,0.34554099758900614,0.19513316922805457,0.2789227312598579
0.2496051788330078,0.45877094217823255,0.5030574031456847,0.44513964547429846
0.8543494343757629,0.08232808552245281,0.11219827562252621,0.24349729604422676
0.19158995151519775,0.4398616475831626,0.291895480344344,0.35794272710943587
0.11044324189424515,0.5047771699551621,0.2141462342618679,0.32359844485982125
0.597242534160614,0.2219993703994997,0.17336800171986916,0.251345489533741
0.7798250913619995,0.1249563877578144,0.1542008527722912,0.23570272746402124
0.5555691123008728,0.2304932333967328,0.09617129740578595,0.25190095155976744
0.45850110054016113,0.2806019226564098,0.1028365820177708,0.2553332078596555
0.3172200620174408,0.3495119575672267,0.09883368122375742,0.25445062446344835
0.7436163425445557,0.14169601118632322,0.14720609369933685,0.24006514624219527
0.1705600917339325,0.4291854908489282,0.16581870321212064,0.2882891392746596
0.9606435298919678,0.029127510237515766,0.11599908803559152,0.23425504895169202
0.347190797328949,0.336771664595716,0.13511764932317397,0.2671874951374822
0.11799871176481247,0.4614476053818609,0.09705509211358455,0.27793130886160977
0.1226818785071373,0.4678238531967603,0.2388377262694754,0.35332647750748625
0.4883852005004883,0.27218782228820476,0.16839987501185233,0.2588503712780911
0.8819764256477356,0.0670364108966225,0.10192057847724437,0.24868773719962192
0.28189125657081604,0.41472619798398086,0.42511983988003516,0.3864154484053375
0.0701662003993988,0.7100303137631043,0.5691482139505846,0.6726900400367222
0.7035167217254639,0.1571062220230783,0.10162614532322634,0.25062057748344624
0.5435097217559814,0.23962945103643196,0.1331682341154496,0.25560851565056864
0.45636844635009766,0.2814140391836333,0.10672222199632887,0.2550680749158966
0.44188743829727173,0.2946761310765326,0.16234758315938522,0.26658295907149343
0.725412130355835,0.1493557832686521,0.1418818052800209,0.2474539311566928
0.5796458125114441,0.23277432420905664,0.21660642037798558,0.2566521440202991
0.10423550009727478,0.49509208132296767,0.38298452883450174,0.440354048033287
0.801629900932312,0.10970805256712729,0.10969891684906415,0.24659160878168984
0.2872544527053833,0.38205757784336414,0.27469622417570866,0.3120463412524095
0.5089234113693237,0.25835334475033833,0.17452386472587886,0.2599637030282575
0.29929399490356445,0.37961707185576693,0.23561186688651423,0.2984084510188564
0.8838672041893005,0.06873981484866604,0.1144943393254271,0.2480916630583656
0.4050962030887604,0.3641840233472039,0.38231743182249806,0.3277374128836005
0.5173496007919312,0.26416997419371563,0.27030617542607355,0.2754751842442204
0.29830583930015564,0.3980206867686205,0.23129538855935147,0.2972375371114919
0.9466025233268738,0.034295673782700216,0.10071331238384566,0.24665464502271153
0.8764853477478027,0.07503306138307374,0.14061335225747562,0.2462563869848583
0.3186440169811249,0.38934671394457177,0.25683698292570406,0.3041463119162407
0.45452356338500977,0.28244856490590176,0.12999347015799395,0.2577429086706433
0.43571555614471436,0.2969498698729763,0.16286973179149164,0.26484868781501525
0.24052493274211884,0.4644259186344248,0.345274510379806,0.3518158263121276
0.06325946748256683,0.747120727117575,0.4203012594169564,0.6104368387754486
0.13146834075450897,0.46631576703540956,0.2425817079411338,0.3408845233223332
0.9650052189826965,0.0260360252323337,0.10604665703807137,0.24191482241343798
0.6777149438858032,0.17302445130871405,0.1248058251398143,0.24891015735299737
0.40510717034339905,0.31404063298249923,0.1815651824283325,0.26887848598191166
0.5444227457046509,0.2390832724613054,0.11923080203838764,0.2541116710251392
0.1322350949048996,0.5011777817369174,0.30384302766682714,0.3738778889617369
0.5114046931266785,0.25428923422610666,0.11927446717129299,0.2549051557301776
0.41207727789878845,0.3282768732333215,0.31546148234317783,0.30416029806527745
0.1630420684814453,0.49453892418974577,0.36873373473028404,0.4199771844705754
0.22466252744197845,0.40875390211115414,0.23575268456601942,0.30916315140367956
0.746343195438385,0.14405295365637444,0.19189759587787172,0.223625866198022
0.33807334303855896,0.38129770501385407,0.3485251208854694,0.335695487106587
0.8361014723777771,0.09136940569497613,0.10863714347620718,0.24210444287706617
0.6994757652282715,0.17556330536827106,0.21612031350761796,0.23408327424337366
0.46981507539749146,0.3020759869313649,0.3398245005176794,0.2969507335120322
0.553523600101471,0.24994357690359853,0.25359013959350213,0.26350299827427326
0.38602617383003235,0.3172906616146844,0.10596348897667011,0.25765804718858965
0.8881295919418335,0.06822169738511773,0.13401382798315356,0.24265124528267543
0.7486498951911926,0.14362101766839946,0.16968804911872226,0.24762783186936205
0.7254940271377563,0.15241719984267396,0.17035258938307438,0.24491667403936845
0.490412175655365,0.2804765154619416,0.2564854105626185,0.2781194812160598
0.41297274827957153,0.3088366946851471,0.16517504145973746,0.26597809217139423
0.10245676338672638,0.46457275612032395,0.13436055060150046,0.284233266959768
0.04351862892508507,0.7621186174016432,0.2705662675766366,0.5846112714421348
0.499787300825119,0.26211923200494053,0.1329937656359937,0.254434523319233
0.2975243330001831,0.3613979049429202,0.10356425735757194,0.25550726785854555
0.7530664205551147,0.15464089995922783,0.2540245238149747,0.20100120434297242
0.6301990747451782,0.199693292011912,0.17027019916082403,0.25060395766049426
0.015538644976913929,0.49931981452126734,8.889463519334132e-05,0.24917071140806313
0.22195599973201752,0.4060305336736722,0.19052330742552018,0.2851160869086387
0.7110064029693604,0.1605660358187531,0.16676706063887053,0.24178301730846494
0.285259485244751,0.4110286728017678,0.4689695811317693,0.40465445628492086
0.6403234601020813,0.19156454356475444,0.13178682814065493,0.24959063834434908
0.35386887192726135,0.3379404623192439,0.1492351556726415,0.2656238442778086
0.3266116678714752,0.3629798331986351,0.2790422305701963,0.30728427028703326
0.38505658507347107,0.33373733442391657,0.27615791422240765,0.30132126452972924
0.904194712638855,0.055379729548748036,0.09411917840253096,0.24617696688861818
