image,MAE,Sm,wFm,Em
1233,0.09617865830659866,0.6264389611408014,0.5392081262750894,0.6606184795795429
1235,0.1564302295446396,0.6055641043039112,0.41174674694233093,0.7670730521391256
1236,0.3491101562976837,0.4488022629600952,0.5845953575679727,0.42955046906045025
1237,0.14342093467712402,0.6521663232257695,0.41938932915481314,0.7787089901606414
1240,0.35707709193229675,0.5602162896069376,0.6924407984409571,0.4991065067953261
1241,0.08222540467977524,0.6965822555402208,0.5786246128810114,0.7533582775294063
1242,0.05662762001156807,0.7192161900551146,0.45531049496549164,0.7415371324768338
1244,0.16979677975177765,0.4881977360365072,0.4334360719408987,0.40893231447180284
1245,0.10219143331050873,0.6570510016006406,0.38663054716791434,0.78019684642301
1246,0.052993301302194595,0.9005493201140498,0.7165434106997931,0.8626681098208809
1247,0.2231258749961853,0.6457711189571571,0.7500051676647302,0.6247384041634914
1248,0.07008207589387894,0.7984003660690063,0.6848055266621791,0.8399849045550531
1249,0.029145097360014915,0.814631729819444,0.4848884361128873,0.8891457513763543
125,0.1463070809841156,0.6073099702190076,0.5325501573083331,0.5099857898681108
1250,0.08504252135753632,0.8681297719986412,0.8526402371218841,0.8365235276779941
1252,0.33977025747299194,0.373994314717539,0.30412074231868835,0.32482346604784734
1253,0.0831415057182312,0.7468204024402283,0.6078080855548533,0.7298171897917276
1254,0.3841526508331299,0.4897262220721982,0.5924840421839799,0.42471418569463576
1256,0.18068931996822357,0.4303982266660002,0.2304589053973448,0.3194036920791593
1258,0.037039391696453094,0.8126550508833681,0.49033378898654056,0.776981344819498
126,0.11240946501493454,0.44580103050227154,0.02490881597348444,0.252953372386148
1260,0.021306155249476433,0.7715303868031136,0.44510154862123047,0.8203372249342304
1261,0.053390637040138245,0.8303977481373569,0.5853512396835587,0.9130042005428582
1262,0.06573997437953949,0.8987677951627848,0.8742453083159628,0.8932210266296481
1264,0.052254412323236465,0.9194775855538448,0.8825688891474037,0.9152812964398083
1265,0.11333699524402618,0.6415521426489063,0.25486794309812794,0.6249402357828373
1266,0.04322866350412369,0.7265705100938705,0.34821896153346305,0.7736009995626709
1267,0.09749656915664673,0.5099575674305198,0.15316356384780452,0.7513394066659241
1268,0.437518447637558,0.4481472285277095,0.564618272653902,0.3777136761133237
1269,0.07197102904319763,0.49740860186916963,0.09039639752792826,0.7566456356058138
1270,0.0642351359128952,0.6908589022098367,0.407659955765467,0.6679018427123938
1271,0.049177683889865875,0.7570764653562896,0.5915980842108345,0.7942923155212283
1273,0.1220783144235611,0.6707618094871383,0.579643155240755,0.6959728772544803
1274,0.08005600422620773,0.5406642528994964,0.2178723358143951,0.7651667944576204
1276,0.06831899285316467,0.6061986795205234,0.4224459264535775,0.4949766031573576
1277,0.06728360056877136,0.8101725597783619,0.6822776956463453,0.7858567738775184
1278,0.045214880257844925,0.4858736496215814,0.02597599334629962,0.3224343087227457
1279,0.07711608707904816,0.674710553214043,0.5113130178221196,0.59049037763068
128,0.03862855210900307,0.7674706057480452,0.4740253758009855,0.8799871937923012
1280,0.06077750027179718,0.7001407423381786,0.46246613372252265,0.8484379026130101
1281,0.06804478913545609,0.7952360010788853,0.7224070184473073,0.7215723862743473
1282,0.013332322239875793,0.49734807132688713,0.007046387695055866,0.29270927344208386
1283,0.09114718437194824,0.5786961461811913,0.3105333220471304,0.5633112350733995
1288,0.13567936420440674,0.5329991668801879,0.39271653885732716,0.5244783707461225
1289,0.1716858297586441,0.5158667099832475,0.4233041621842347,0.43917822108624127
1291,0.10886823385953903,0.6630730707311971,0.5547071656749514,0.5843041623338031
1295,0.3166225552558899,0.4511130381183046,0.5070120875495449,0.4126304376293138
1298,0.14998377859592438,0.6384716935793686,0.6180094252508759,0.675069772773665
1299,0.09042611718177795,0.6694121120523875,0.41985711006892323,0.7197553902137517
13,0.16512955725193024,0.4200318576151182,0.06941695373024241,0.6436821444276479
1300,0.08640670776367188,0.45447262991994447,0.011812549035337032,0.5749873970386754
