image,MAE,Sm,wFm,Em
1299,0.09467830508947372,0.6290506004712989,0.38505045208153216,0.7089587819633636
13,0.19738367199897766,0.39299857457759124,0.05866718234689591,0.6931348648292912
1300,0.10900028049945831,0.4577885581956925,0.013028860846615144,0.5624582797415638
1301,0.12833921611309052,0.593056142271516,0.46197302938392776,0.5622614464910171
1302,0.1350727081298828,0.4387435449555082,0.09738296525376285,0.2735511096156977
1303,0.13631854951381683,0.470575259739601,0.21268887164300124,0.3473836873823128
1304,0.3684759736061096,0.3199140557940221,0.05339181971914731,0.25676572128870967
1305,0.04883548989892006,0.5050853666568301,0.09697402905186632,0.3321536297044533
1306,0.06445161998271942,0.6698014824039097,0.25769354368341135,0.7570937981634529
1307,0.056450702250003815,0.759067204436296,0.3467231121234875,0.770271429683985
1308,0.07147003710269928,0.5941643929919417,0.16147831852651953,0.6102894188500119
131,0.034952353686094284,0.8760563529005951,0.6616960704875545,0.9178235024634679
1310,0.04223279654979706,0.6165744627791193,0.11156338320014689,0.636325530728691
1311,0.12002415210008621,0.6057946506693364,0.407171115816702,0.6814204881104897
1313,0.16455213725566864,0.6630567832029711,0.6472612889119971,0.6268203259824008
1314,0.2704048156738281,0.3938062520203728,0.2584661122189532,0.31840129638473175
1315,0.4433153569698334,0.28333278200295037,0.07677307736277587,0.2564852969717789
1318,0.1530929058790207,0.5416338011735998,0.37076563843378,0.40653726280293856
1319,0.19623826444149017,0.45827027352714567,0.3694762370338382,0.3699232684192815
1320,0.0835590660572052,0.8390248917274763,0.6253585332559197,0.8680247909256791
1322,0.36475592851638794,0.4787139973604274,0.6099387153462025,0.4424495901546298
1324,0.12926654517650604,0.6693308154712378,0.4773801646246527,0.7863157758038161
1325,0.070826955139637,0.8672910786000172,0.7957128078096098,0.8472203250199601
1326,0.05725826695561409,0.7618456565501244,0.5997147370778525,0.8315898008352963
1327,0.18018215894699097,0.7042937724420258,0.7919288409807648,0.6879626194195798
1329,0.2281762659549713,0.5553536945626897,0.4214730877614415,0.45595869853367593
133,0.03397673740983009,0.761949554614987,0.39529687914618566,0.6386759467821621
1330,0.18791577219963074,0.4349091754151163,0.12664666825082507,0.5437407693737337
1331,0.09735012799501419,0.7838837135777884,0.8057491481931631,0.795579610477456
1332,0.023360468447208405,0.7094260988564074,0.3067144927334425,0.8046888309218457
1333,0.1194683238863945,0.6591887894707897,0.593907583290118,0.6861180442879524
1334,0.13692443072795868,0.6046167801848897,0.4029602037854545,0.6450614798756503
1335,0.14268222451210022,0.5811524237343076,0.356950961154778,0.7175495147706246
1336,0.20478041470050812,0.4841027525681504,0.3988470241607304,0.41388179956933946
1337,0.16161887347698212,0.41778797757130426,0.06583704481412256,0.769781237651374
1338,0.15983827412128448,0.6085001289374041,0.5388294942849262,0.5389094149056941
1339,0.09449449926614761,0.46549940316214233,0.10265256658369802,0.7661987175081706
1341,0.1916319727897644,0.5050661838707551,0.3701548296689012,0.45917186373274876
1343,0.046215180307626724,0.53964243601334,0.03209045875321524,0.41550247540171203
1347,0.19422821700572968,0.7135373234727947,0.7796844847794107,0.6823758356297722
1348,0.07767701894044876,0.5252051870433333,0.31482103702682634,0.4035219368247661
1353,0.26481446623802185,0.512004711308948,0.5914096393329831,0.47551768709972175
1354,0.07114879786968231,0.7033303171288754,0.39895838707261044,0.7751825984351697
1356,0.20267468690872192,0.5399537863506653,0.42836703647222196,0.518446365225828
1359,0.08114185929298401,0.7264887399961402,0.6596010610075609,0.7044485439288778
1362,0.049714624881744385,0.6528821478548454,0.5021862819228331,0.5514608448804834
1364,0.05163124203681946,0.5931418633806111,0.14931921039640783,0.6435857255564237
1367,0.09766176342964172,0.7041399402524954,0.48693373580269855,0.7958209777496288
1370,0.06693461537361145,0.7221145632296444,0.406244758838753,0.8282090085340079
1371,0.09446033835411072,0.5918306622327266,0.36572721056606367,0.7987794144669436
1372,0.03348687291145325,0.7728096919262468,0.43291767197955167,0.6362293959453288
1373,0.0773545429110527,0.6526276459886269,0.32933620170250755,0.7609624238452727
1374,0.032222192734479904,0.5532179703130113,0.0958221350824949,0.6565384888578825
1375,0.10907889157533646,0.5999822802957309,0.3430348441447581,0.7365161851231399
1376,0.0787486732006073,0.7762289064463496,0.4481927334322929,0.812350407818632
1377,0.03460853919386864,0.7659767098824289,0.5288725403136235,0.8886274262347295
1379,0.10394516587257385,0.6098642277298112,0.2585230148909151,0.5657238701749489
1380,0.05185418948531151,0.6315083032490854,0.3205909747232799,0.471763528845765
1381,0.09523293375968933,0.6876212876366343,0.42199878431526144,0.8028268815552659
1382,0.09199060499668121,0.7494539080265019,0.38981241993676646,0.7989634884425187
1384,0.06748340278863907,0.5518695675293221,0.1843684520922814,0.4528637191671692
1385,0.07655921578407288,0.7866131892651722,0.5824111345742466,0.8006293675235785
1386,0.12172806262969971,0.7650367544459944,0.8155940884420768,0.7903129633088617
1388,0.027844645082950592,0.475692355313542,0.009452302073640584,0.5860606030101895
1389,0.054060857743024826,0.8854244762661054,0.7209819173559016,0.8837372629618556
139,0.0548756904900074,0.7853097070646037,0.4128967192782246,0.7812597291921756
1390,0.0797281488776207,0.641247994846744,0.3897108856211984,0.744131558871273
1392,0.2737612724304199,0.5495731989577026,0.6197422323800644,0.49561732733400754
1393,0.041714705526828766,0.5465849722959497,0.13355066094814644,0.4072450362919612
1396,0.03787749260663986,0.5105888252105425,0.07454610217370611,0.28834187759606233
1398,0.0337165892124176,0.4848287455245017,0.011094956023097638,0.2525034117594456
140,0.05156776309013367,0.8415672748249368,0.5733212488135924,0.8691668886711577
1400,0.049024540930986404,0.7592685753003462,0.4020280461505314,0.7024218862529381
1401,0.046990882605314255,0.6286907169797845,0.43571679312760864,0.5353087757541057
1402,0.19372962415218353,0.4104002969537374,0.09458714250980223,0.269309975537794
1403,0.03112155757844448,0.9325388896231468,0.8327627767328345,0.9477715155106701
1404,0.13619542121887207,0.697479895540898,0.40304929380925975,0.7441092618904477
1405,0.14099980890750885,0.6137343202135015,0.17896723573190362,0.6200776106027629
1406,0.10330178588628769,0.658013989473846,0.3556604704497388,0.7488322884378164
1407,0.06708161532878876,0.499146862347247,0.13370662125526622,0.32676722713055406
1408,0.08914394676685333,0.7290650167806461,0.46105534581069135,0.8021762336954337
1409,0.0775899589061737,0.7709532413518905,0.5743735807101974,0.6666379046795625
141,0.055677250027656555,0.655510674489846,0.40529125539117317,0.8619519854010645
1410,0.12106224149465561,0.5348989610534085,0.1948165894954035,0.7552855650452948
1411,0.20696568489074707,0.5429173911372684,0.379393741453627,0.4395899173076084
1413,0.2645972967147827,0.4034462518466419,0.20962025850744143,0.3121324510189497
1414,0.10950011014938354,0.6218270650885038,0.3698090401444704,0.6112049444347691
1416,0.057594623416662216,0.6345129989597182,0.20905996939400295,0.6051776156874465
1417,0.14164523780345917,0.4933268368265175,0.18990331869490049,0.5905954078499607
1418,0.12385106831789017,0.8241757450455443,0.7223106687468264,0.8363838892386616
1419,0.09297889471054077,0.7925855225377432,0.6163018213321146,0.7940659935930654
1420,0.3471415936946869,0.35762032185169096,0.2870719893770902,0.31943969364960084
1421,0.10913100093603134,0.8009665948547519,0.6965872694749142,0.7956524068397272
1423,0.07248792052268982,0.6303701285507626,0.2536405948160054,0.7482381348008236
1424,0.10659895837306976,0.713360533077261,0.26948864627566005,0.6534677460904195
1426,0.046375520527362823,0.8616479423555001,0.668000228440459,0.8826557576411118
1427,0.08210835605859756,0.711203383878836,0.34077840699131706,0.7759102618465772
1428,0.4158291220664978,0.3971634799690068,0.4778203237206816,0.37244258474454606
1429,0.060457050800323486,0.84580077136722,0.7566465217044429,0.8008157895050397
1430,0.11881555616855621,0.7120908928778963,0.6852871781655537,0.6988967345292417
1431,0.10466550290584564,0.6724049475115863,0.2665641765268783,0.6798204063055225
1432,0.21514010429382324,0.41693671431099233,0.25832109698029543,0.32207611930104274
1433,0.1426180601119995,0.578540677561358,0.5047705858008766,0.5132881785320977
1434,0.2653267979621887,0.5875162041387437,0.5254961087855077,0.4671064640499629
1435,0.17439492046833038,0.7063351306776285,0.7363804344647318,0.7033585458345941
1437,0.27341845631599426,0.4735509635321714,0.5034515504925052,0.425532599408288
1438,0.11683790385723114,0.7493391003879648,0.6575447317178057,0.823976338763567
1439,0.14639149606227875,0.7787901107568025,0.800756257648279,0.7675213144602391
144,0.21090272068977356,0.719514087630096,0.7688303250538363,0.6751225535390899
1441,0.11170628666877747,0.8595573660100533,0.6997522111123055,0.8369079379919357
1444,0.05521855875849724,0.8431303352431088,0.4557759814422471,0.8208163205609906
1445,0.2513600289821625,0.41070321383142816,0.2656917069379422,0.32603101127760814
1446,0.6706205606460571,0.1675895077258615,0.040734139452350625,0.25139942654491154
1447,0.06011705473065376,0.8429189905170777,0.5788124704474182,0.8319587925786683
1449,0.1385481357574463,0.5416199256306239,0.4278415801525443,0.4403265966909993
1451,0.08568178862333298,0.735118807632573,0.6716243962657941,0.7344681689558625
