image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.1523437798023224,0.41150324331391047,0.007020738607884977,0.6277122555791903
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.12121492624282837,0.45132340107745145,0.030156391784481415,0.39185867655287104
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.14623823761940002,0.43050335379590576,0.05151338311243097,0.4050060240353353
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.1232055202126503,0.5650614519538717,0.1288204025755402,0.6018320656046605
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.10637122392654419,0.4936798255541803,0.05391278752892617,0.6934095533738043
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.06322109699249268,0.5022272703709361,0.08791118764850234,0.6828806197451962
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.04794945567846298,0.49177312697525877,0.04904706550376096,0.5365088221006493
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.05391479656100273,0.5456688621179165,0.16245979554093587,0.47338397406002497
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.14063015580177307,0.48466032010531174,0.11256622339939316,0.6378107427014799
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.13961677253246307,0.4369002344116626,0.03765426384973322,0.5493839878334852
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.10976202040910721,0.6506825057730002,0.3772109727811735,0.8214346797998173
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.035532813519239426,0.7503831437720944,0.46949319310967164,0.8666142867649664
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.07594972103834152,0.48252473947832153,0.06826937391190244,0.4267940573968655
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.12588953971862793,0.47246268567238114,0.07231776357813859,0.4755362956729582
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.07315485179424286,0.6797013109479415,0.4670649846383162,0.8866377669562227
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.21008266508579254,0.49638947677115597,0.14962790959760036,0.5602066242516891
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.12071265280246735,0.6511467541550768,0.37776328951940774,0.827514717820427
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.15023304522037506,0.515521994476092,0.17955972202419146,0.6880179183834609
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.06343766301870346,0.6104954216990051,0.19686380974318357,0.7012782934997801
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.16012749075889587,0.45931672788906913,0.05168704948459869,0.4055292089837791
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.06053134426474571,0.5822912218306122,0.16107133179718947,0.6446367816140954
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.120456263422966,0.4570157281222626,0.07114841260171256,0.6848429565462103
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.15650252997875214,0.5815885107461363,0.2342103920465076,0.6962088037734002
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17105266451835632,0.5157544226722712,0.3890374165181357,0.4775578806810775
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12198588252067566,0.606506359360899,0.4938076419314853,0.6452143282205011
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.09949924796819687,0.623474396702856,0.16130859880022236,0.4293318698386853
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.038360077887773514,0.483517802639739,0.022226408861155733,0.6465523678807014
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.07550418376922607,0.61057212283422,0.23548073969406288,0.7717843846880492
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.09433748573064804,0.4684565633229613,0.05311174978187215,0.554179257941637
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.10871700942516327,0.6543190179033271,0.4260309221895494,0.7446588738201301
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.14456921815872192,0.6116283151491748,0.3480955050901201,0.5645037351559861
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.1607554852962494,0.6498544207184866,0.47797275824880053,0.6575964950964988
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.1287652850151062,0.6117320659491914,0.36009343583416636,0.6902338926455724
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.20024733245372772,0.5346634484603936,0.1679146730768108,0.6817601874754347
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.06984896957874298,0.5424130687463814,0.17779770459570124,0.7811729845999706
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.14336389303207397,0.6083728094337197,0.32554237186371193,0.761437702566566
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.09898317605257034,0.5905717922363496,0.21563590616764106,0.6897123972824986
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.07778047025203705,0.5195212086712138,0.07067232597271386,0.4664861592453169
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.05037817731499672,0.557852656977023,0.17930889692417454,0.6063480759130624
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.05415378138422966,0.5974654575076754,0.23083568935859602,0.7811204366322859
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.10197629779577255,0.4830662451334102,0.11742926787884493,0.6089987832667645
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.03142774477601051,0.53501174510576,0.09244635170816752,0.7108761121442471
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.046103138476610184,0.6960102908837296,0.39287526749192314,0.8542897694042043
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.14049138128757477,0.4711452544541861,0.0890941742568168,0.34836585516805096
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.1415763944387436,0.5307988534763921,0.11700748767855586,0.7346088127087314
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.0554756335914135,0.6356443948061905,0.26808187383323906,0.8327044371655847
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.12924006581306458,0.4374490468096676,0.011293901583768747,0.2904053384341393
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.09814382344484329,0.450983647680218,0.010581985441895357,0.34417125908660423
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.24300634860992432,0.5032699474734856,0.44510169642082564,0.4317502583810553
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.09065396338701248,0.561197936449949,0.2298855616685219,0.7679957407140199
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.15325605869293213,0.4784180067598993,0.12415652170650775,0.7119241462842805
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.205627903342247,0.5623307159555262,0.30282983178776224,0.6729773934855752
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.04723047465085983,0.6282876802945028,0.22086980968693387,0.8103286898223232
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08634614199399948,0.6202027447780644,0.30062375260495244,0.8327939599167428
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.09588790684938431,0.7045952727014158,0.5474554928689945,0.830439934210257
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.17035572230815887,0.6701795635203027,0.5684152361570934,0.6917942620066471
