image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.14807845652103424,0.4734260162330222,0.059873834266410464,0.39577245688536833
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.060485340654850006,0.6885237017869232,0.39680928680894517,0.8567955817912871
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.13449054956436157,0.4191977394430268,0.007536192713889696,0.7109152339427136
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.09154103696346283,0.4641424166019966,0.030996831214879655,0.45381815585417196
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.11864215135574341,0.44239698715389847,0.059668788879986,0.44729652566387423
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.1450292468070984,0.5262690450512435,0.11780117003663779,0.5565110607124844
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.12345898896455765,0.48780743811139365,0.05109455912363124,0.6490720778377237
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.07550296932458878,0.5074975356258468,0.08142186728821917,0.6247582964913743
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.07184220105409622,0.4973804789761961,0.04493047254425076,0.4471099944249525
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.05377715453505516,0.6140271492171788,0.24130122273714527,0.5889198038300733
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.14661149680614471,0.48539812363018053,0.10579353750099418,0.6293034191518507
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.13055233657360077,0.43437278042427274,0.03857991318377002,0.5760174251850215
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.09887805581092834,0.6630117771274947,0.4208998137937697,0.8462495289709345
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.03991502523422241,0.7239118292524322,0.42198307892861564,0.8853827887740215
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.06986971199512482,0.4910111513557725,0.07575463337051627,0.45210684895078773
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.13341204822063446,0.46450444901360766,0.06617191745425598,0.4603658947680488
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.10444193333387375,0.6713322180209169,0.34572015027717734,0.799255796080043
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.20734761655330658,0.5021432672716182,0.14760304714321065,0.5668890700780047
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.10839362442493439,0.666372186077104,0.41595123001257667,0.8493135925447588
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.16312295198440552,0.500795065793287,0.1600521085048654,0.6791415090447266
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.04978786036372185,0.6479770512084224,0.2372219674844179,0.7898852502096154
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.18347524106502533,0.445134817447684,0.046759801998767586,0.38928504612847736
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.07188406586647034,0.5599852718701583,0.1503241153288146,0.6624816469132605
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.13898159563541412,0.45423610018381183,0.08698086792288433,0.6203535996842174
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.15736673772335052,0.561852888213161,0.2131939896289967,0.7156725232135425
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17066635191440582,0.4998321661619175,0.3796500698429509,0.43020779766116435
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.1196422278881073,0.6001409810754686,0.5114272449711176,0.617161434355332
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.09424984455108643,0.6824265727542553,0.22915618612485997,0.5610089451262934
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.050348926335573196,0.49958921722954297,0.04055828102677914,0.6689213514040373
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.06161632761359215,0.6506839666819924,0.27534939683238996,0.8299248529982693
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.10435322672128677,0.461217679315198,0.04823051704663701,0.5415748960597239
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.11909697204828262,0.6628159707320962,0.3911498042644808,0.7847856403178493
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.14122441411018372,0.630652051821841,0.404361977867469,0.7767301012414121
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.14865194261074066,0.7188938154499079,0.5222381177853238,0.7258387771881003
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.14327767491340637,0.6003175924744808,0.3291067488629539,0.7369490593443742
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.19286826252937317,0.5602154197745528,0.20111697453961372,0.6810133603682188
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.07080835849046707,0.5416429212407003,0.17665635274205987,0.7899933930870155
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.16043385863304138,0.5748175597121601,0.27401026496932696,0.7210036175876295
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.09454420208930969,0.5993628443096757,0.22218304710692582,0.6843907027546252
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.08397610485553741,0.5145221113464391,0.06874153641116759,0.4581023700871042
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.0484888032078743,0.47821916151855953,0.0409545812595806,0.34868625761612937
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.055658746510744095,0.5785276101064187,0.20213457243889138,0.7951517641366588
