image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.06272637844085693,0.691726760504703,0.39766186797704267,0.8438963006383581
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.0799637958407402,0.6012535386304607,0.19329809140427368,0.6827679823093207
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.029846543446183205,0.8014282675336486,0.5694496275035343,0.8425824421545115
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.025642331689596176,0.6163711420050227,0.20196311998440727,0.7569255132331926
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.09715911746025085,0.49235687269757067,0.07588986653780101,0.48947737940268565
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.06972537189722061,0.6085746007132408,0.3572534979375112,0.8284882555656283
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.0780261904001236,0.5275111869064375,0.07870592586355363,0.5371612452294141
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.07243314385414124,0.8655748737824073,0.7663920950807875,0.8456813424516461
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.06307930499315262,0.709947563018029,0.5177937556824842,0.8677520788554431
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.05146726593375206,0.558126697609782,0.09948348589632175,0.5874372985056792
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.0813569575548172,0.6031459213459791,0.3217251261318392,0.768573361394096
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08587535470724106,0.7772062185983546,0.7313396387419403,0.8167892762218634
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04094979912042618,0.7214363545246225,0.507202177943782,0.8977773403088447
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.0499129444360733,0.5735954799673484,0.07164270854210916,0.5525369221805482
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.045236293226480484,0.46561327705219596,0.015231072601546328,0.8111730700902351
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.08160384744405746,0.6211937156943292,0.2678796804315604,0.8016383354506973
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.10995364934206009,0.713385179440694,0.4582185964577382,0.7025188261460317
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.06598703563213348,0.5100519064915037,0.12881939223194175,0.6012543238412924
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.033856701105833054,0.6386488892985405,0.36402940351084134,0.7670247140664921
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.10986866801977158,0.6890308656568456,0.3972446946709681,0.7937487330446257
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.030561434105038643,0.6118189536830848,0.31935893876395777,0.8922539136021059
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.029901836067438126,0.5480832705673828,0.3382410585849643,0.7103458260810789
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.026549454778432846,0.9069170015149126,0.77581632873026,0.9434710272624698
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.020829616114497185,0.4876716506940896,0.005179346389889903,0.33445412932426805
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.07921107113361359,0.7426979500435591,0.5500158557412086,0.7820154652695446
