image,MAE,Sm,wFm,Em
1201,0.3272400200366974,0.4401966556803478,0.44548369999687815,0.3971977089858696
1202,0.1737896353006363,0.7890869949922581,0.8548273440303169,0.7526628841731874
1204,0.03840702399611473,0.8013991807637679,0.5667042181462321,0.9207291623466247
1206,0.07909848541021347,0.8580800643100038,0.5986776558681681,0.8287132308164931
1207,0.007380587048828602,0.7329042231890855,0.18273681479938023,0.7943835032423225
1208,0.06362760812044144,0.46714972032005725,0.07508455063554328,0.2844127463472511
1209,0.024690067395567894,0.8648217626426762,0.7044763893919849,0.8831614841324185
1210,0.0071237338706851006,0.49856375964728505,0.0017230023130926156,0.25401408470193143
1211,0.024503516033291817,0.4927613462130169,0.004407022654592509,0.4201427862707646
1212,0.0441494956612587,0.9187876639604683,0.7032314853523862,0.8985611748423019
1214,0.04150073230266571,0.6105305461990388,0.11331526415807262,0.4033485657484766
1215,0.04097103700041771,0.6892874388511622,0.2711306892261973,0.7450504176805778
1216,0.07613164186477661,0.7464918107307583,0.43825064409303177,0.7125614975158151
1217,0.16223526000976562,0.8250057244524804,0.6457186114335098,0.7854344797987818
1218,0.01763075217604637,0.8625897386008774,0.740949568935841,0.8200358035024848
1220,0.1286000907421112,0.5487779450672599,0.10428388159037069,0.44335654683808406
1221,0.14247485995292664,0.5977324494047703,0.4042718560386542,0.6596610838666078
1222,0.1623755246400833,0.679729319793812,0.42491263536046664,0.7161780151601832
1223,0.08276135474443436,0.6457886622914273,0.6768490495074966,0.6423391075507068
1225,0.14368824660778046,0.684468700167542,0.4817400507888958,0.7695571219689916
1226,0.14836278557777405,0.7651650361219469,0.47240723757153463,0.7573653175226448
1227,0.14425411820411682,0.7547066593850852,0.7542043820228553,0.7299907853502525
1228,0.0925949290394783,0.7449089387696683,0.6617604875975795,0.8165992397899415
123,0.02495107240974903,0.7013078748867585,0.7600037735350748,0.8293213997056437
1230,0.12950560450553894,0.7689547579308005,0.7573128457977235,0.7772474848461095
1232,0.07629568874835968,0.6094600318545269,0.36985621789521533,0.5503779315137339
1233,0.09048015624284744,0.5833670266867284,0.6009233921975545,0.6089111499795817
1235,0.13457752764225006,0.6610197953891215,0.49725910340857565,0.7857498271787695
1236,0.2378470003604889,0.7063605261063257,0.7767025207680512,0.6377419022970678
1237,0.10014310479164124,0.6728759158197761,0.6645037493494315,0.6378351751074363
1240,0.3269016444683075,0.6284011580048661,0.7310274775933898,0.5455547228471154
1241,0.07392063736915588,0.7022362832720324,0.6611825481701993,0.7274334643990583
1242,0.05641747638583183,0.7260982000015659,0.4610844178618,0.780134611815801
1244,0.04761262983083725,0.922873933575566,0.8818661696820641,0.9119856289658625
1245,0.05339396744966507,0.7945750656726109,0.6067116858269292,0.8869372911973399
1246,0.03902401775121689,0.9192795721919309,0.8261860037815625,0.8901279312403834
1247,0.13935625553131104,0.8498422825129244,0.8409536464750138,0.7853030423484468
1248,0.08197717368602753,0.7708064447741374,0.6103664715242296,0.8052996541286503
1249,0.02089010365307331,0.8303296622649359,0.6276757824974594,0.9020932228613514
125,0.09997475892305374,0.8098811918193743,0.6664622465928459,0.7871167049159098
1250,0.07178890705108643,0.911198601087955,0.8352722524001389,0.8784444531707672
1252,0.3340491056442261,0.4041345078453142,0.34623266672408004,0.3390408901639169
1253,0.09935390204191208,0.7108013819793735,0.49171969031369356,0.6240564983955579
1254,0.19760002195835114,0.7959516665720588,0.8220476853291981,0.7449882268531824
1256,0.11293154954910278,0.7314527089386105,0.7112024334579297,0.6452548056018172
1258,0.026858752593398094,0.7440024689159661,0.728830324772573,0.725403355419532
126,0.1122930496931076,0.445437190307234,0.01621663694842569,0.25233843349192786
1260,0.006164728198200464,0.9438813194262617,0.8086166211506866,0.9540528538822417
1261,0.0402032807469368,0.9067812269074558,0.662328946004098,0.9184849187400803
1262,0.05269799381494522,0.9305023193255682,0.8968193474210997,0.9116101371226126
1264,0.12471374869346619,0.6673803929707359,0.7599136572009522,0.6897356938664797
1265,0.10769926756620407,0.6644461281460167,0.2482957501056656,0.6252911336304456
1266,0.010378869250416756,0.9483684778438055,0.7749282649678488,0.9528451382423785
1267,0.08009467273950577,0.49189919639840407,0.12983014844663043,0.615388733073442
1268,0.3569250702857971,0.6032727566393048,0.6929754308793422,0.5031712327220147
1269,0.07446906715631485,0.4868677205139704,0.08364221555333706,0.7713164424760028
1270,0.05630885809659958,0.7846086365637596,0.5221141558324226,0.855356996197663
1271,0.04618796333670616,0.7963552763764784,0.5889597721016053,0.8974783422617334
1273,0.1611916720867157,0.44856824465505407,0.23570438530607343,0.3364008493618331
1274,0.05455925315618515,0.6324276391355841,0.4703364170986484,0.6080332638491301
1276,0.04048417508602142,0.871394998541793,0.6676997505660335,0.9163118149663457
1277,0.11464332044124603,0.4586270136614736,0.1878150093542915,0.3040629746348691
1278,0.019424917176365852,0.8121092364599313,0.7195914409091801,0.8671644653179601
1279,0.08785317838191986,0.5668966766386284,0.38239407309031276,0.43208136235252703
128,0.021352676674723625,0.8539119209283021,0.7963371390084691,0.8773318389499725
1280,0.05582660064101219,0.6438603429780534,0.48855474128312565,0.6362281221280981
1281,0.11175113916397095,0.4900051732728156,0.313271011594598,0.3654945115680064
1282,0.01151914894580841,0.4992899358572323,0.009441671566775896,0.273252822714824
1283,0.06773359328508377,0.7862481370464571,0.5204051002611315,0.8353862583507923
1288,0.10374179482460022,0.6750233121851756,0.6130745220454316,0.7781684924135537
1289,0.18753266334533691,0.4320979177956683,0.24278203421364725,0.32441464589468083
1291,0.12370013445615768,0.5958239045563912,0.4211539855106995,0.46836952309358637
1295,0.1418764442205429,0.8517192023626459,0.7776222157026496,0.8060990770197705
1298,0.10775227099657059,0.8007258051693186,0.7261873209116128,0.8324517506128626
1299,0.0683436170220375,0.6938018561433397,0.6141970149180076,0.7131476068709809
13,0.11585436761379242,0.4442962483139752,0.027565881867108295,0.249493625993577
1300,0.0880141407251358,0.5036765870464277,0.06945243939351163,0.5514529288011935
1301,0.12008889019489288,0.7584547734792071,0.5111756693574632,0.8028720380875536
1302,0.07310570031404495,0.8678089404085716,0.589765754581322,0.8609814657308189
1303,0.10040225088596344,0.6607962787042434,0.5966784185484464,0.5592243402095552
1304,0.35687676072120667,0.336641219504415,0.17459181995992634,0.2874627735844104
1305,0.03226523846387863,0.7363829220645461,0.5438806369919166,0.8752432284147982
1306,0.022456767037510872,0.7209594791819194,0.7473664870356601,0.7692259625210053
1307,0.023977577686309814,0.8969875709827114,0.6224689374930441,0.8984774503200359
1308,0.011497313156723976,0.9096506030609861,0.6832467168644388,0.911616710665043
131,0.021564286202192307,0.9119011363938032,0.8301082955328863,0.9507659228467297
1310,0.018423281610012054,0.6734145065168488,0.26023914828871847,0.8556354122677516
1311,0.13768437504768372,0.5989159438579389,0.3354935953927592,0.748717207110571
1313,0.11791636049747467,0.8504549618213642,0.6386358343594344,0.8160394014824204
1314,0.1383025050163269,0.7812897642327267,0.7535362919184856,0.7675241663193803
1315,0.4450966417789459,0.2789384024851927,0.04636590526297343,0.25310528630244855
1318,0.14119958877563477,0.6310859689993356,0.4826022457618993,0.6062291308736418
1319,0.044973041862249374,0.9417819967635657,0.8923974513555593,0.9197625797678348
1320,0.07892511785030365,0.8747666172573864,0.6084720700063314,0.8538662088839726
1322,0.19947104156017303,0.7854378627408779,0.8357388904431943,0.7255315566195001
1324,0.12751413881778717,0.7120435351794878,0.4847653025952675,0.7467026854128643
1325,0.06074864789843559,0.8874950609385936,0.8055489548841199,0.8824047788892916
1326,0.07759295403957367,0.535358283331618,0.3601581788099065,0.40924544586954553
1327,0.32892170548439026,0.3602369452377499,0.25463484533114655,0.30911171232690965
1329,0.2338247001171112,0.434075218229913,0.38970917157071355,0.4159376522115797
133,0.027598105370998383,0.6776472363393001,0.5568017065706738,0.5631626728778227
1330,0.19088387489318848,0.5476505071300046,0.288247189647518,0.7234671224238136
1331,0.1126563549041748,0.8553010631383566,0.6339088274344009,0.8077514222551831
1332,0.021042559295892715,0.6923469316048017,0.3407554153853928,0.8766284776999765
1333,0.1363445222377777,0.7035092000864077,0.4831672038352652,0.7678272600026008
1334,0.13943378627300262,0.4761565695721839,0.31449368664782124,0.40885091712686694
1335,0.11823447793722153,0.6048497303696396,0.473263504239167,0.6188431914372412
1336,0.2069687396287918,0.5325288968273931,0.42449322310386406,0.5472009239097111
1337,0.13792502880096436,0.4820270654911744,0.13647005472672033,0.7294340658526217
1338,0.15338250994682312,0.6203120603530361,0.5726813852856812,0.6394037771125016
1339,0.06598678976297379,0.6198418631276839,0.3756772917270991,0.8611982171240942
1341,0.18798375129699707,0.5607166158844403,0.41288079882156287,0.5265652253561566
1343,0.019157536327838898,0.47504713407716803,0.0025614908395577398,0.6007043437453771
1347,0.11268465965986252,0.8646273488176635,0.8746932945598483,0.840078719155797
1348,0.07182148098945618,0.5719980545965677,0.440154339712096,0.5231530308851325
1353,0.11074237525463104,0.8636516580757905,0.8435082231182947,0.8432519293815561
1354,0.058895885944366455,0.7688333352918688,0.5304556931516153,0.7208450968151348
1356,0.22579213976860046,0.3990595013362951,0.17264445541017256,0.3100048971925494
1359,0.06956116855144501,0.7250634172491961,0.7712599267034592,0.7284582717328718
1362,0.06458479166030884,0.46951362091623355,0.02066411386766572,0.25204808525344
1364,0.026272742077708244,0.6588908114102474,0.24454231439129887,0.8241160312573343
1367,0.08466704934835434,0.7778226154605004,0.5646503211704802,0.7911514298607133
1370,0.031814735382795334,0.8651772526879808,0.7384585859869488,0.8822836889188559
1371,0.06635299324989319,0.7761295004019877,0.6002522283422477,0.7211511490664082
1372,0.020393406972289085,0.8814055839444715,0.6930593865527978,0.8908921244362824
1373,0.05147414281964302,0.809922664871034,0.4556006986656808,0.8317611496133556
1374,0.01620279811322689,0.6230348755306565,0.32504656944072435,0.7233925729545763
1375,0.07405081391334534,0.615237110094514,0.5938756111019049,0.6764816746524883
1376,0.03177086263895035,0.9262179011010103,0.7339534648586805,0.9253572721591787
1377,0.03177385777235031,0.7290859730170646,0.5910218025757848,0.8097741929098367
1379,0.08673922717571259,0.7044018497000004,0.4402146992658856,0.8187237289426141
1380,0.03518378734588623,0.8272983172546113,0.5824517104513738,0.7550097692387685
1381,0.08762934058904648,0.7320378174559528,0.45268600683452836,0.646998406291026
1382,0.05688733235001564,0.8387146307947623,0.5881550216156485,0.787795261654401
1384,0.037059444934129715,0.7690727062538704,0.6452365809561736,0.8560353646836576
1385,0.06572620570659637,0.7763440437684362,0.6723937388636126,0.788955910432227
1386,0.07652756571769714,0.8999453517619214,0.823180029029961,0.8902785972039711
1388,0.0173694659024477,0.5174258060549147,0.299203395856923,0.4101103208639484
1389,0.07688625901937485,0.8424227388469464,0.5739661693876285,0.8378947554566516
139,0.03272424638271332,0.7979241156100257,0.723398838200091,0.7150314279832304
1390,0.07303331047296524,0.6905088290115433,0.44735621453779933,0.7895548919681683
1392,0.2833814024925232,0.532093417063647,0.5833250380298131,0.4791392105566106
1393,0.042576275765895844,0.5799492809389133,0.1817656206834973,0.46343093284197134
1396,0.03523964434862137,0.4870044730592988,0.05935001313515946,0.2669910742606255
